date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2017-01-04T01:06:10.880Z,167.1235,-17.8694,-22.1,5.6,-25.93078504364111,28.219803098256588
2011-05-13T23:43:33.780Z,167.026,-17.774,-22.1,4.5,-33.333657535236824,35.21993794049421
2017-07-22T17:33:41.630Z,169.0923,-18.1321,-22.2,4.6,136.25263650836118,171.08597981628355
2022-06-26T08:09:48.134Z,168.2915,-19.1452,-22.26,4.9,-5.312745194625702,28.05775530242934
2015-10-30T06:28:57.760Z,169.6064,-19.3629,-22.53,4.5,126.200422726809,157.99842779956293
2009-05-03T01:09:58.440Z,168.529,-19.168,-22.7,4.6,6.549986431884083,39.627696423339174
2011-01-06T22:12:53.140Z,168.632,-19.66,-22.8,4.5,-2.1875722808836535,29.87913262939467
2017-04-14T23:53:56.410Z,167.2137,-18.1571,-22.81,4.0,-26.647913111425808,27.99722825959176
2014-11-17T23:55:25.890Z,167.4663,-18.2641,-22.88,4.6,-16.74176834674837,18.750323678024277
2012-02-02T13:34:40.650Z,167.133,-17.827,-23.0,7.1,-24.807770565298217,25.97491559435861
2006-11-29T08:41:26.100Z,168.062,-18.512,-23.2,5.2,-5.024051980590613,29.864008825683793
2006-10-06T21:04:47.970Z,167.712,-17.979,-23.2,4.9,-12.338804121398985,23.366838238525336
2006-04-09T10:09:38.050Z,169.613,-19.052,-23.2,4.5,157.31269484863304,189.57957637939478
2011-09-04T03:15:22.030Z,167.534,-18.777,-23.3,4.8,-17.833190654441566,17.63291600183876
2011-04-29T09:47:12.630Z,167.824,-19.363,-23.4,5.0,-17.399400785454834,16.564120881566637
2010-10-16T01:06:48.790Z,168.92,-19.417,-23.4,4.4,27.30834809875372,59.494565032957816
2006-04-05T04:33:05.890Z,168.367,-18.268,-23.5,4.4,22.261358621215038,57.36223449096602
2016-05-10T01:22:08.690Z,167.7858,-19.3679,-23.55,4.8,-18.646505283595722,17.587038631516712
2014-05-06T18:40:54.510Z,168.7929,-19.0397,-23.63,4.6,30.613827094664845,63.69860565435722
2014-11-03T13:47:39.780Z,167.9417,-17.8199,-23.76,4.3,-0.35497267664302967,35.41402713511691
2011-08-21T23:28:49.140Z,168.164,-18.116,-23.8,4.8,9.443489843748896,44.87974033203015
2010-12-25T22:41:31.130Z,167.933,-19.342,-23.8,5.0,-16.881109296417243,16.451298672485347
2015-05-17T06:10:39.510Z,169.9043,-19.52,-23.93,4.6,171.36024723510786,202.84060203857467
2011-04-30T03:10:07.990Z,167.63,-19.35,-24.2,4.6,-24.78501444066476,22.835528872000168
2013-01-16T17:58:03.320Z,167.754,-17.85,-24.3,4.9,-10.98822174072306,24.807854919433193
2014-01-19T03:07:12.150Z,167.7106,-19.2254,-24.36,4.6,-19.039611621601033,16.09008047872833
2015-06-18T07:28:55.190Z,169.6209,-19.1355,-24.41,5.4,149.8645098031629,181.97517355468878
2017-06-07T10:13:41.010Z,167.7726,-18.5595,-24.46,4.9,-15.735911366615198,19.251796545562833
2019-09-09T09:37:59.030Z,168.3934,-19.5039,-24.78,5.4,-10.955934670501428,21.632483694549826
2005-10-18T01:19:20.500Z,167.534,-19.172,-25.0,4.0,-26.974204176739054,24.4000477440754
2010-09-02T13:16:23.160Z,167.854,-18.002,-25.1,4.1,-9.47960732574375,26.17164884643642
2022-06-02T18:05:59.975Z,168.1716,-18.0483,-25.27,4.7,10.556747643677848,46.06826825622667
2025-07-18T18:13:36.800Z,168.1927,-17.8095,-25.311,4.4,19.87276445106611,55.59106849624738
2018-05-15T06:36:57.010Z,167.7618,-19.6383,-25.41,4.4,-27.967150405373868,24.247194607694702
2014-05-06T18:47:53.610Z,168.8132,-19.0261,-25.42,4.3,31.25388722820923,64.34916194543338
2018-08-08T07:51:55.600Z,167.6908,-19.2458,-25.43,4.8,-20.426431861870036,15.541171444827322
2016-05-17T00:55:29.750Z,167.7883,-19.6511,-25.6,4.3,-26.494633133339374,22.25425220948575
2025-07-29T13:45:48.064Z,167.9304,-18.1853,-25.671,4.5,-8.888168500732622,26.558889835449015
2023-11-11T12:35:30.418Z,168.1049,-17.9168,-26.0,5.6,7.725778129882023,43.379845720702335
2017-08-08T20:51:42.910Z,167.9899,-19.7076,-26.04,4.4,-20.066036852260062,12.669518406219588
2011-08-25T15:31:10.920Z,167.591,-18.753,-26.1,5.0,-20.010966577075422,14.810634595966384
2011-08-31T14:23:36.750Z,167.64,-18.797,-26.2,4.9,-19.890928138733038,14.764199523925665
2015-09-01T23:06:28.760Z,167.7275,-19.2237,-26.52,5.0,-20.71875002536464,13.833837369430372
2024-12-17T06:08:20.651Z,168.0558,-17.8736,-26.528,4.2,4.184444051208136,39.88482529370082
2013-06-16T06:26:12.480Z,167.764,-19.313,-26.6,4.9,-20.867141344320025,13.683341332927869
2020-01-23T12:54:24.148Z,167.4149,-19.252,-26.66,4.6,-40.09161925485481,36.90680208686344
2013-06-16T06:22:11.630Z,167.749,-19.258,-26.7,4.4,-20.741795267484225,12.997702708004637
2011-08-21T16:40:48.310Z,168.04,-18.297,-26.7,4.3,-6.08481668853857,29.167816757201177
2016-03-06T22:28:57.550Z,167.9785,-19.6519,-26.71,4.4,-20.666670224942187,12.371572375738372
2017-03-26T10:00:26.410Z,167.7068,-19.0706,-26.74,4.4,-20.58359646800234,13.498772394531233
2012-03-09T09:07:16.830Z,169.747,-19.205,-26.9,4.8,165.7704571533234,197.68606698608707
2020-01-19T11:58:38.831Z,169.6514,-19.4838,-26.93,4.5,118.16580085668764,149.8078900920392
2014-07-26T02:25:31.800Z,167.62,-18.7137,-26.93,4.1,-20.581064350128127,14.231075511169472
2013-08-30T11:35:09.510Z,168.2034,-18.3656,-27.14,5.0,2.362992873290896,37.407615244384644
2013-08-08T23:49:37.750Z,167.9377,-19.6845,-27.68,4.7,-22.68658162312077,12.867282701619184
2019-06-16T06:41:28.896Z,168.1663,-18.3402,-27.77,4.2,-0.20579987824963197,34.9061696274419
2010-08-11T20:20:11.030Z,167.781,-17.988,-27.8,5.5,-14.88914934082035,20.792623883056603
2020-10-01T00:17:13.519Z,168.6234,-18.1589,-27.81,4.2,50.907648494141114,86.02495913000536
2024-10-27T23:44:39.527Z,168.1259,-18.3644,-27.834,4.8,-3.451283885742093,31.64653252496348
2013-03-19T08:01:12.230Z,168.213,-19.205,-27.9,4.9,-14.884859178543001,18.444212242126547
2018-06-21T21:13:32.660Z,168.0568,-17.7905,-28.0,6.1,4.866737900085411,40.62882345214841
2011-08-20T18:19:23.550Z,168.218,-18.311,-28.0,7.1,4.0253233764645415,39.15240201415985
2011-01-01T23:35:26.440Z,167.819,-19.267,-28.2,5.0,-21.843230739784353,11.746242657470606
2011-08-20T17:02:46.200Z,168.208,-18.633,-28.5,5.3,-4.7207902282709995,29.82037289733934
2005-09-01T23:11:56.070Z,167.716,-17.858,-28.5,4.9,-16.524678720092254,19.2746573364263
2006-10-05T09:49:21.310Z,167.664,-17.946,-28.6,4.7,-18.695153881836276,17.047585253905908
2012-03-08T03:51:35.040Z,167.152,-17.895,-28.9,5.2,-29.79797100321311,22.872920870010958
2011-09-11T23:37:34.890Z,167.734,-18.188,-29.0,5.8,-18.98374934234591,16.52596229858427
2016-11-27T08:55:31.830Z,167.3517,-18.2125,-29.05,4.3,-25.187939128488377,16.42948392764931
2015-09-01T08:57:21.730Z,167.834,-19.1578,-29.12,5.1,-22.267209707183824,11.526050732421883
2011-08-24T23:29:06.570Z,167.761,-18.261,-29.2,4.9,-19.004737274170093,16.414692919921702
2015-11-08T15:20:52.680Z,167.9905,-17.8411,-29.31,4.0,-2.9114996904755124,32.82947985267634
2012-04-13T12:52:01.630Z,167.986,-17.894,-29.5,4.8,-4.529153448486785,31.173096075439
2004-01-25T08:57:01.580Z,168.417,-18.097,-29.7,4.2,28.270477720642273,63.61553480834979
2013-08-29T19:09:29.930Z,170.6998,-19.5013,-29.72,4.5,292.72133954989124,323.7507784243217
2013-07-30T20:54:00.010Z,169.513,-19.521,-29.9,4.7,87.61788656005879,119.29051759033223
2005-04-09T16:29:09.180Z,169.529,-17.896,-30.0,4.7,236.23509858398188,271.200416992185
2004-10-18T20:19:04.230Z,170.028,-19.694,-30.0,4.3,182.6679835449181,213.88128798827748
2004-09-10T10:54:11.800Z,167.535,-17.979,-30.0,4.4,-22.456981434822218,13.284983741760115
2024-12-17T04:18:41.361Z,168.0086,-17.8874,-30.324,5.4,-3.5952392475891735,32.10626392187494
2011-10-09T15:06:37.400Z,168.083,-19.056,-30.6,4.5,-19.138472817993247,14.631029553222568
2018-07-23T19:11:16.100Z,168.6441,-18.7291,-30.78,4.8,20.795901041382223,54.72279782983438
2016-08-24T10:02:02.640Z,169.6318,-19.5874,-30.86,4.7,100.99726651293902,132.5424968649898
2019-09-07T22:57:41.323Z,170.0294,-19.7544,-30.93,4.4,178.6362056264656,209.7743882456062
2024-01-23T14:33:45.022Z,168.0499,-17.9827,-31.0,6.3,-3.3402531048662993,32.27212556652805
2023-06-02T13:53:31.479Z,168.0706,-18.3848,-31.116,4.9,-10.37649241308544,24.722816028809085
2004-12-20T03:32:23.530Z,167.398,-18.203,-31.2,4.5,-25.653250095112472,11.860284731810532
2011-08-22T15:17:05.150Z,167.634,-17.785,-31.4,4.6,-21.111855587006005,14.763706832885354
2006-10-09T17:15:32.420Z,168.327,-18.343,-31.4,4.3,8.273380787658397,43.2698073791501
2016-09-12T22:15:51.470Z,168.3427,-18.1433,-31.5,4.7,16.809106067063382,52.12617130581765
2013-07-23T03:54:25.940Z,168.187,-18.433,-31.8,4.5,-5.018786894987823,29.918902122498732
2011-08-20T17:24:10.440Z,168.154,-18.639,-31.8,4.7,-11.126471650696239,23.450285031127496
2016-06-28T19:00:55.540Z,168.0939,-18.2523,-31.87,4.5,-7.140089372360624,28.148899462676614
2011-08-31T14:19:03.540Z,167.711,-18.322,-31.9,4.7,-23.08402802123982,12.27640859375041
2011-08-20T16:55:02.810Z,168.143,-18.365,-32.0,7.2,-6.563532001495524,28.52237765502914
2008-11-18T12:46:03.000Z,169.467,-19.036,-32.2,4.9,121.584555627445,154.0162358886754
2020-02-13T12:47:36.882Z,169.4644,-18.8571,-32.3,4.6,136.02417118701578,168.8484238364298
2011-08-25T16:16:32.160Z,167.539,-18.679,-32.4,5.0,-26.64144851980845,8.756630197004696
2004-12-20T18:17:21.330Z,167.984,-19.433,-32.4,4.3,-25.47594662513723,7.636738299560633
2025-07-13T06:16:53.448Z,168.3777,-18.1332,-32.428,5.3,19.791100689270436,55.10376046020549
2005-03-15T20:05:27.880Z,168.556,-19.47,-32.6,5.1,-10.767030593871922,21.7023330688478
2020-12-09T02:11:24.460Z,168.4822,-18.8974,-32.68,4.4,1.5293756632086115,35.23823828247128
2004-12-24T19:39:03.170Z,167.771,-19.134,-32.8,4.7,-26.363739968872206,7.535762707519417
2023-05-19T15:48:29.931Z,167.8804,-18.0724,-32.963,4.4,-17.003182423034325,18.578046273681977
2004-12-24T19:36:38.680Z,167.75,-19.205,-33.1,5.0,-27.00703511238098,6.770762634277347
2019-12-11T01:34:28.360Z,168.1828,-18.5819,-33.12,5.1,-9.756744489258317,24.906403782836414
2012-02-26T22:50:20.240Z,167.793,-19.287,-33.2,4.9,-27.119851710324877,6.671833294824891
2023-11-11T12:48:26.798Z,168.0468,-17.973,-33.247,4.3,-5.588027400819314,30.033672348631377
2011-08-21T01:24:12.720Z,168.106,-18.582,-33.4,5.4,-14.196432006836009,20.529845648193287
2010-09-28T13:04:00.820Z,169.519,-19.335,-33.4,4.5,102.23581423950208,134.12013748168957
2019-10-29T11:36:51.274Z,168.6914,-19.2559,-33.49,4.4,4.394110674804338,37.12129726013149
2011-08-25T00:05:05.310Z,167.75,-18.44,-33.6,4.6,-24.680889701843274,10.503439331054672
2009-06-02T02:55:14.820Z,167.885,-17.777,-33.7,5.5,-13.07621936416697,22.73933699035574
2021-11-13T10:02:24.033Z,169.8023,-19.5133,-33.86,4.5,139.08193729046434,170.61980266265675
2009-06-02T05:06:27.400Z,167.608,-17.804,-33.9,4.9,-24.342142486572087,11.524513061523614
2011-11-05T01:49:18.830Z,168.304,-18.241,-34.0,5.9,7.137249478148711,42.3251101135247
2004-10-03T18:38:43.060Z,169.874,-19.629,-34.0,5.2,145.07372250976442,176.45085427245974
2004-07-05T23:48:56.490Z,167.647,-19.511,-34.1,4.6,-37.26459842018835,25.170834886873735
2011-08-25T18:21:36.690Z,167.312,-18.584,-34.2,4.9,-34.8019154031887,21.27785087627365
2004-12-24T21:18:19.890Z,167.838,-19.35,-34.3,4.5,-28.051627094878633,5.519420807726398
2011-03-19T12:11:16.130Z,167.97,-19.471,-34.5,5.2,-27.8566971416473,5.198889297485387
2006-08-08T21:17:00.460Z,167.624,-18.347,-34.6,5.0,-27.18798411903387,8.167831878662057
2012-12-11T23:16:23.170Z,167.736,-18.987,-34.9,5.0,-28.305653076934863,5.918056536865194
2006-10-13T09:44:42.150Z,167.887,-19.075,-34.9,4.4,-27.132895231246973,6.781505279540994
2016-07-09T22:06:56.990Z,168.3118,-18.2272,-34.93,4.8,7.385343059570111,42.59040765527323
2017-08-11T18:54:06.910Z,168.9186,-19.5319,-34.96,4.6,10.764886670562525,42.76666418884256
2004-12-25T22:25:39.700Z,167.694,-19.078,-35.1,5.0,-29.16779931466238,5.577049242556675
2011-08-21T02:09:15.820Z,168.165,-18.6,-35.2,5.5,-13.201283645630365,21.442167282104016
2006-12-13T04:01:57.250Z,167.673,-18.06,-35.4,4.7,-25.978889907836834,9.668023468017658
2006-08-19T11:59:23.200Z,167.91,-19.731,-35.6,4.9,-31.23510040432812,10.481353485673274
2003-06-03T21:09:03.140Z,167.247,-18.224,-35.6,5.6,-36.427197681933166,22.098666170793
2025-06-02T07:25:22.261Z,168.066,-18.298,-35.62,4.9,-13.530648815918184,21.706662268066196
2013-04-23T19:38:38.980Z,168.771,-19.673,-35.7,4.2,-7.12684262390259,24.793870812987073
2021-12-19T12:40:03.357Z,169.6933,-19.185,-35.95,4.9,147.81996104736385,179.7996021881109
2013-08-30T21:40:26.330Z,170.1307,-19.46,-35.97,4.6,218.60327937621784,250.03536738280965
2010-08-10T14:02:48.020Z,167.785,-18.165,-36.0,4.5,-24.49353388786348,11.025439186095873
2015-08-18T15:36:09.770Z,168.233,-18.1567,-36.1,4.8,1.69753710327209,37.05104041412414
2016-05-29T21:30:15.340Z,167.2515,-18.2053,-36.13,4.5,-35.922833711435636,20.348338492020275
2018-10-29T04:16:47.620Z,169.8489,-19.7464,-36.24,4.4,127.94832836938264,159.205415177244
2009-01-02T08:36:01.350Z,168.472,-19.76,-36.3,4.5,-24.162701370238867,7.910686706543345
2023-05-28T14:48:19.903Z,168.11,-18.3262,-36.359,4.4,-12.173990405272349,22.99500485839951
2012-03-14T03:14:59.910Z,169.816,-19.746,-36.4,4.7,120.11142189941336,151.38783522949146
2012-12-14T09:55:47.490Z,169.584,-19.14,-36.6,4.6,130.07270654296929,162.2043803710943
2012-06-22T20:24:16.980Z,168.52,-19.16,-36.6,4.8,-7.6948699188229135,25.408451538086247
2023-03-25T19:57:56.914Z,167.9673,-18.1967,-36.616,4.8,-18.195661016036897,17.223777887649618
2010-11-24T23:56:24.700Z,168.273,-17.963,-36.8,4.7,11.476041360472635,47.04279801025291
2025-03-28T01:20:04.771Z,168.8176,-19.2093,-37.0,5.7,13.070887211791415,45.76233805419865
2011-09-04T21:44:18.060Z,168.705,-19.18,-37.0,5.8,4.658608093263545,37.52783950805845
2020-11-14T20:59:06.816Z,168.8971,-19.5414,-37.08,4.8,6.360494580229776,38.36458023870756
2009-06-02T05:10:35.980Z,167.479,-17.824,-37.1,4.7,-29.7223519832609,6.1551753967287155
2008-04-15T19:11:43.150Z,169.237,-19.664,-37.1,4.6,33.98423045654257,65.64155975341757
2005-04-30T14:37:39.670Z,168.121,-18.249,-37.1,4.5,-10.474648855590086,24.805060127259026
2023-06-03T01:06:51.657Z,168.0986,-18.4357,-37.26,4.9,-15.932200850478633,19.063777609924806
2005-04-08T06:02:27.170Z,168.103,-18.349,-37.3,4.5,-14.040096553038662,21.097505438233306
2004-12-19T03:07:49.870Z,167.694,-19.107,-37.4,5.3,-31.37418791605894,2.853653075961933
2011-04-29T16:00:42.560Z,167.884,-19.401,-37.6,4.9,-31.22142262145248,2.6727463559106126
2008-08-02T14:20:55.800Z,167.541,-19.602,-37.7,4.5,-50.43850330254778,39.31635333361813
2019-01-25T19:40:42.240Z,168.6132,-19.1235,-37.8,5.0,-1.2616599719231587,31.821087692871757
2009-05-10T22:06:49.560Z,168.032,-18.212,-37.9,4.3,-16.169017214965628,19.203586010742377
2024-06-07T11:28:30.124Z,168.0394,-18.1336,-37.97,4.4,-14.26205565942439,21.20230383007756
2015-03-28T00:48:43.550Z,169.6875,-19.2506,-37.97,4.3,138.04483622741853,169.93552561950838
2011-08-20T18:26:45.030Z,167.855,-18.209,-38.1,5.1,-24.72574469947837,10.722308578490988
2016-10-15T23:37:49.370Z,168.2804,-18.9264,-38.11,4.3,-16.78627485534779,17.06482130517469
2008-10-23T14:44:10.110Z,169.239,-19.213,-38.3,5.1,61.53731873474213,93.8272487701425
2006-03-01T19:00:50.720Z,168.667,-19.125,-38.3,4.9,2.2797144699098055,35.30426742553725
2021-12-07T16:51:34.763Z,168.1676,-18.157,-38.38,4.9,-5.986690400086012,29.396660323485754
2025-01-04T02:39:50.580Z,168.1697,-17.7879,-38.581,4.2,4.945123358444846,40.68437138497988
2011-08-20T17:11:34.400Z,167.806,-18.343,-38.6,5.4,-27.854310749053887,7.444145187377991
2021-05-11T14:10:08.676Z,168.6707,-19.0372,-38.62,4.3,5.17499733386326,38.385900950196266
2019-01-18T13:18:31.030Z,168.7446,-19.2036,-38.67,6.0,5.348503073729773,38.12695107519461
2005-04-22T07:59:33.220Z,169.467,-18.686,-38.7,4.7,144.12436104736713,177.3382006103554
2011-04-17T14:14:24.640Z,168.013,-17.79,-38.8,4.2,-9.52523385620102,26.24764105224625
2005-02-23T10:40:32.530Z,168.375,-18.069,-38.8,5.3,15.933038711547837,51.33749938964843
2011-08-22T02:52:25.520Z,167.789,-18.191,-38.9,5.0,-27.484013451004614,8.006279429625884
2011-08-20T17:10:55.260Z,168.151,-18.352,-39.0,4.7,-12.769326869201283,22.33336048889197
2011-08-02T10:32:13.690Z,169.358,-18.716,-39.0,4.8,120.00696550293114,153.26526835937642
2024-12-17T05:38:50.127Z,167.7953,-17.9534,-39.245,4.4,-25.488705084541763,10.217318704864063
2006-01-07T01:50:00.480Z,167.929,-17.793,-39.3,4.4,-16.197854111480336,19.59422134246863
2018-11-26T22:47:00.220Z,169.7463,-19.2273,-39.36,4.9,150.9193322314436,182.80568556036206
2024-12-17T13:50:02.171Z,167.8397,-18.0041,-39.565,4.2,-24.57494447900028,11.078360780532648
2019-10-10T16:43:30.422Z,168.4192,-18.6107,-39.65,4.5,-1.308577477112543,33.08508873705981
2004-04-06T07:16:01.880Z,168.833,-19.548,-39.8,4.8,-1.9088275848390381,30.13901941528303
2025-05-17T17:00:43.125Z,168.4127,-18.3323,-39.846,4.3,7.534332643402067,42.485494733550986
2020-11-14T06:42:33.865Z,168.8591,-19.5831,-40.0,5.4,-1.418195995634747,30.55568774896362
2007-08-05T09:28:39.830Z,168.718,-19.148,-40.0,6.0,3.866187072753597,36.78943310546845
2005-08-01T05:33:16.360Z,167.853,-17.772,-40.0,4.8,-21.15662109069744,14.671386080933416
2010-08-21T01:16:50.350Z,167.451,-17.882,-40.1,4.6,-33.20481493682857,2.6311800231934015
2007-11-22T20:30:20.210Z,168.75,-19.161,-40.1,5.1,5.926444854736225,38.789345245361226
2019-10-22T07:22:15.360Z,169.8645,-19.7106,-40.36,4.3,130.22953095886106,161.51913844665404
2013-01-13T16:03:46.430Z,167.79,-18.236,-40.4,4.7,-29.29477002716109,6.144466522216362
2012-03-25T20:45:45.700Z,168.75,-19.108,-40.4,5.0,7.545514221191418,40.52245605468752
2010-06-01T16:47:32.010Z,169.103,-17.876,-40.4,5.7,146.89555488281485,182.20453039551015
2012-04-13T04:15:10.450Z,168.086,-18.25,-40.7,5.0,-16.41515411376868,18.8811450195321
2011-03-21T07:19:46.180Z,168.698,-19.07,-40.8,4.9,4.099784271241639,37.211677246095135
2010-10-20T14:52:32.250Z,168.048,-19.747,-40.9,4.5,-34.730161869465476,-2.275264104318356
2004-09-04T08:58:47.240Z,167.888,-18.055,-40.9,5.0,-24.377547096252364,11.217746246337967
2024-12-17T04:41:35.448Z,167.9841,-18.0268,-40.926,4.6,-18.667787693816226,16.924050344727462
2008-07-26T00:19:04.430Z,168.875,-19.1,-41.4,4.8,18.52080307006836,51.39082489013672
2011-08-31T09:56:21.040Z,167.53,-18.755,-41.5,4.9,-35.764133208679105,-2.3590813711485366
2024-01-23T18:54:19.995Z,168.1072,-18.0422,-41.673,4.7,-11.019095029479264,24.519969611328847
2025-02-21T07:20:55.955Z,168.9434,-19.4988,-41.683,5.1,7.654869338013263,39.68658445825252
2011-02-21T00:33:01.600Z,167.541,-18.056,-41.7,4.3,-34.353012057113794,1.3240520782469218
2022-04-23T11:59:10.387Z,168.3529,-17.8311,-41.75,4.5,20.8474697070326,56.51172406826916
2024-12-17T05:02:55.362Z,167.8332,-18.0177,-41.8,4.7,-27.223815012725655,8.419577769714522
2024-01-23T17:36:47.447Z,168.0858,-18.0552,-41.925,4.4,-13.230543419494154,22.302290244385233
2020-01-13T16:19:48.530Z,168.3189,-17.8314,-42.02,4.3,16.443562258149285,52.11608851751817
2022-09-07T10:47:33.152Z,168.2141,-18.3268,-42.07,4.9,-10.76474000979536,24.338427357544724
2013-03-05T11:40:21.800Z,167.746,-19.453,-42.2,5.0,-38.15751975208201,-12.705656837242103
2010-11-02T23:08:07.100Z,168.56,-19.19,-42.2,5.5,-11.578367309570769,21.42209808349564
2007-11-10T19:07:34.020Z,167.899,-18.437,-42.2,4.3,-29.58600167007462,5.530954148864595
2016-02-05T13:42:12.160Z,168.2547,-18.7963,-42.45,4.8,-19.531160197715067,14.628822013107971
2013-10-20T23:40:53.290Z,169.2861,-19.7402,-42.45,4.4,29.747048461669436,61.30519716082715
2017-02-15T14:05:18.330Z,168.0354,-18.4893,-42.52,4.4,-25.24251955363457,9.70414788421639
2024-12-17T03:48:17.059Z,168.0051,-17.9808,-42.546,5.0,-18.039944739959864,17.586641996581882
2014-11-08T09:57:16.130Z,168.6315,-18.1818,-42.61,4.0,35.56094670165852,70.63076903503256
2011-08-30T08:20:56.650Z,167.231,-18.176,-42.8,4.9,-41.75841518254154,-19.788696686742437
2008-09-01T15:11:55.120Z,168.945,-19.283,-42.8,4.0,16.16790885162367,48.58182716369642
2016-02-08T12:05:54.510Z,168.5789,-19.2704,-43.09,4.9,-13.754960742736621,19.06518576281757
2012-12-23T22:19:34.850Z,168.583,-18.981,-43.1,4.5,-4.285311064148139,29.13666401061993
2025-01-08T11:07:28.330Z,168.1278,-17.8316,-43.221,4.1,-5.066079896972049,30.64964892285216
2024-12-19T10:03:55.915Z,168.2484,-17.9766,-43.489,4.2,1.7625747187503507,37.323376827148785
2011-01-29T03:08:32.360Z,168.214,-19.077,-43.5,5.1,-28.276401312255636,5.316572467041233
2024-04-02T20:52:31.724Z,168.3174,-18.8811,-43.732,4.5,-19.32832409010392,14.584181210082257
2016-06-04T21:59:16.510Z,168.2801,-18.2531,-43.8,5.2,-5.096646074936103,30.086443722778128
2016-08-14T05:12:34.810Z,169.7358,-19.5553,-43.95,4.3,110.97090965564256,142.49786900390916
2012-05-20T21:15:18.140Z,169.42,-18.992,-44.0,4.9,104.626215332029,137.1962570800759
2011-08-24T13:46:09.180Z,167.914,-18.331,-44.0,4.6,-29.72948105468803,5.537511553954552
2024-12-17T06:32:56.433Z,167.9507,-17.8555,-44.058,4.3,-20.772164794882066,14.96821595436262
2010-04-08T15:00:37.890Z,168.263,-18.154,-44.1,4.9,-3.5964653320310944,31.74630039062516
2006-07-31T18:55:20.620Z,167.974,-17.861,-44.2,5.2,-19.38433217468294,16.3459705718991
2015-05-21T20:10:34.550Z,168.6716,-18.6214,-44.34,4.3,13.76224702221802,47.898085789552
2011-09-01T12:30:01.060Z,167.159,-18.17,-44.4,4.9,-46.721123759459374,-26.768659276199955
2005-10-08T04:45:12.180Z,168.663,-18.861,-44.5,4.5,4.275122488404136,37.8884661468514
2011-12-26T16:12:33.210Z,168.704,-19.168,-44.6,5.5,-2.5966528442368144,30.298816699220204
2024-12-17T04:07:08.148Z,168.0693,-18.0173,-44.831,4.7,-16.473735236130246,19.101322260375497
2009-03-20T14:21:49.300Z,167.459,-18.059,-45.0,5.0,-38.47001774673451,-2.780368016052144
2021-08-08T14:37:23.414Z,168.6552,-19.224,-45.33,4.8,-9.063710246581756,23.76702526855496
2015-04-26T09:00:28.000Z,168.1767,-17.9969,-45.37,4.9,-7.55985624883904,28.0030281580213
2007-06-21T12:40:12.560Z,168.234,-18.122,-45.4,5.0,-6.401290582274292,28.997789868165164
2009-12-04T12:02:44.780Z,169.684,-19.555,-45.7,4.9,98.89112445068405,130.44388006591845
2007-05-09T10:40:02.340Z,168.233,-18.059,-45.7,5.0,-4.722648928832385,30.754573388672483
2011-06-01T02:30:27.030Z,168.085,-18.173,-45.8,4.9,-19.894853481292138,15.503887390137308
2006-07-31T18:59:18.370Z,167.944,-17.811,-45.8,5.2,-22.073310931396666,13.701624597167786
2004-07-07T07:27:23.160Z,169.501,-19.198,-46.0,4.6,99.45400429687575,131.55231968994212
2010-05-13T10:37:46.680Z,167.512,-18.259,-46.1,4.1,-39.601568535232566,-4.11406009521486
2015-11-07T06:26:35.450Z,167.5511,-17.9769,-46.12,4.2,-38.37398534700042,-2.6333223280947777
2015-05-19T02:01:54.930Z,168.1325,-18.1405,-46.19,4.0,-16.076492957115818,19.342836763381328
2011-08-26T11:36:21.670Z,167.39,-18.553,-46.4,5.0,-42.18454770156882,-12.811011464150303
2008-12-28T12:30:51.550Z,168.621,-18.747,-46.4,4.2,2.6807295166023977,36.590222399903176
2015-10-12T06:44:34.120Z,168.7358,-19.6399,-46.42,4.6,-19.045227927779244,12.952421038117343
2014-07-07T01:05:47.850Z,167.8985,-18.2832,-46.62,4.5,-32.42824386650062,2.9110763693239576
2024-05-27T16:48:20.256Z,168.2077,-18.8391,-46.628,4.2,-27.033618106681878,7.081117400497391
2018-04-05T19:25:08.930Z,168.6715,-19.0729,-46.67,4.9,-3.9862728024284095,29.14581982879716
2018-08-02T08:41:25.820Z,168.3294,-18.0171,-46.9,4.4,5.186247293242481,40.67501372198394
2024-12-17T05:14:37.243Z,167.8668,-17.8508,-47.439,4.2,-29.065708656859567,6.700277842285942
2011-08-20T21:38:21.800Z,168.15,-18.183,-47.6,5.1,-17.293984718322776,18.062881317138654
2024-12-17T03:37:43.306Z,167.9486,-17.8564,-47.879,5.0,-24.747010016356796,10.993236339234024
2022-12-15T15:28:06.065Z,168.4045,-19.1918,-47.89,4.5,-26.701241313476118,6.458627177887401
2012-05-22T13:54:19.900Z,168.773,-19.101,-48.1,4.3,2.137677761840095,35.10675790405204
2016-09-01T14:58:49.330Z,167.6471,-18.5596,-48.11,4.8,-41.11491845000468,-6.067002270568949
2018-12-31T15:55:21.210Z,168.4882,-18.4614,-48.2,4.7,0.655493788574887,35.29183731884832
2016-06-05T00:59:47.770Z,168.3815,-18.3345,-48.71,4.6,-4.1401812023173505,30.830789537047288
2016-09-29T11:53:04.480Z,168.0671,-18.2892,-48.8,4.4,-26.470999856445065,8.77836544366479
2013-10-29T17:11:34.140Z,168.3586,-18.2255,-48.84,4.5,-2.231517102661222,32.947160242309465
2024-12-17T06:57:45.823Z,167.8851,-17.9981,-48.92,4.4,-31.763132814320013,3.882786678374849
