date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2023-12-03T20:13:31.213Z,126.6963,9.0619,-84.261,4.5,-55.19840236492848,3.0121441035163343
2022-07-20T07:48:37.008Z,124.8289,8.7379,-84.267,4.4,156.06330147573124,209.9449861891156
2020-07-10T06:31:55.517Z,125.9123,9.4765,-84.3,4.4,11.753165929870988,69.61370143005409
2012-07-24T03:02:59.940Z,126.569,7.587,-84.3,4.7,8.525211767577119,68.0345358154287
2008-03-20T22:27:36.400Z,127.271,6.424,-84.4,3.6,-62.7280962326098,-4.045413064665531
2022-09-19T05:24:33.211Z,126.5143,8.3595,-84.408,4.5,-14.996907946778151,43.66187432037272
2017-07-12T13:30:27.910Z,126.6076,7.8987,-84.63,4.5,-11.169616027467,47.97387051513553
2024-01-04T07:32:22.215Z,126.5607,8.3869,-84.702,4.7,-22.035270997604442,36.610146182983314
2023-12-03T16:27:40.346Z,126.4789,8.324,-84.704,4.5,-9.366493008422069,49.315333723145315
2019-02-19T18:14:56.260Z,126.5505,7.1562,-84.83,4.3,33.827093759154764,93.81473906433054
2024-02-03T05:06:01.971Z,126.1891,8.7713,-84.87,4.4,12.549944319855854,70.84361670965689
2009-08-22T04:02:24.120Z,126.894,7.46,-84.9,4.4,-36.060568176269655,23.62709600830067
2013-04-13T09:07:09.900Z,126.692,7.049,-85.0,4.3,8.0706863342306,68.18368630371302
2023-12-11T03:48:08.285Z,126.1552,9.5142,-85.047,4.8,-16.578512021483178,41.297472594239494
2022-08-15T01:38:03.314Z,126.8619,6.4748,-85.077,4.7,-17.19319870526266,43.4363999921861
2023-07-16T19:18:22.475Z,125.3389,11.093,-85.17,4.5,5.759344108886751,60.96262584289555
2015-08-17T07:44:31.200Z,126.8788,7.2927,-85.18,4.8,-30.46429140740929,29.407537810303097
2012-05-08T06:35:03.160Z,126.178,9.064,-85.2,4.7,-2.1061605346670547,56.02471267089935
2010-08-04T00:43:06.820Z,126.906,6.639,-85.2,4.9,-24.88908788757334,35.621275201415926
2014-01-03T19:52:44.930Z,126.393,8.6898,-85.24,4.8,-12.991063071288565,45.39654966308645
2024-01-12T05:12:24.468Z,126.6842,8.9392,-85.259,4.5,-52.46997421972656,5.812965724121099
2023-12-03T06:47:15.234Z,126.4138,8.306,-85.286,4.0,-0.21490435912936334,58.46848531738428
2015-01-17T00:02:51.110Z,123.8793,9.706,-85.3,4.4,198.19514163127454,241.20823298123966
2023-12-10T10:35:50.395Z,125.7485,10.0625,-85.352,4.7,8.547943256377323,65.84377285766516
2011-12-28T16:27:38.930Z,126.568,7.461,-85.4,4.7,13.974565582275119,73.63087167968723
2019-09-14T19:05:06.145Z,126.2022,6.6702,-85.47,4.0,90.0919123590131,149.46910080223648
2013-06-30T04:09:24.320Z,125.768,11.639,-85.5,4.3,-52.61805665283211,0.24843501586907735
2016-02-21T02:29:05.880Z,126.7269,6.9145,-85.53,4.6,4.055154201049959,64.3035544097902
2014-02-04T13:49:51.010Z,126.5255,8.8953,-85.57,4.6,-37.01795407585095,21.263644531250492
