date_time,lon360,latitude,depth_km,magnitude
2024-02-27T17:13:55.120Z,185.8116667,52.43333333,-9.81,2.11
2023-10-08T07:27:40.203Z,186.3314,51.9459,-9.847,3.2
2024-07-12T05:02:48.507Z,186.3637,51.9952,-9.869,3
2025-04-16T14:01:22.347Z,185.6118,52.1642,-9.9,2.1
2024-04-14T05:10:51.302Z,182.5351,51.7921,-9.9,2
2023-07-18T22:40:35.418Z,184.9761,50.466,-9.927,3.4
2024-08-05T10:03:25.477Z,186.2703,51.9698,-9.943,3.1
2024-07-04T12:37:16.926Z,186.3383,51.9975,-9.974,3.2
2023-08-22T18:47:16.241Z,186.3587,51.9981,-9.976,2.7
2024-07-04T10:02:44.783Z,186.4181,51.952,-9.984,3.3
2024-06-11T23:54:30.189Z,186.3676,51.963,-10.003,2.9
2023-08-27T22:06:13.278Z,186.3898,51.9698,-10.014,3.6
2023-09-12T21:12:22.554Z,186.3987,51.9517,-10.019,3.7
2024-07-24T17:07:10.968Z,186.2611,51.9955,-10.036,2.9
2025-06-18T05:55:02.383Z,182.561,51.6874,-10.037,2.6
2024-06-25T22:53:42.758Z,186.3442,51.9948,-10.058,3.3
2025-05-21T07:20:48.408Z,186.884,52.2376,-10.071,3
2023-08-31T00:47:50.923Z,184.959,52.8111,-10.089,2.9
2024-10-20T17:18:05.888Z,186.3378,51.9215,-10.093,3.4
2024-12-06T06:17:18.860Z,186.2299,51.9025,-10.1,2
2024-08-26T03:37:49.857Z,186.2938,52.1053,-10.1,2.2
2024-03-23T19:28:38.345Z,186.5025,52.1083,-10.1,2.2
2023-07-17T10:00:45.642Z,186.3155,51.937,-10.11,3.6
2023-08-31T12:16:01.243Z,186.3083,51.9566,-10.149,3.4
2023-08-04T07:44:59.478Z,186.3729,51.9707,-10.168,3
2025-06-19T23:54:38.133Z,182.5572,51.6908,-10.2,2.5
2024-10-08T08:24:29.510Z,183.8795,51.0631,-10.2,2.1
2024-04-01T06:19:28.720Z,186.3237,52.1094,-10.2,2
2024-11-12T03:09:15.739Z,186.934,52.3799,-10.3,2.3
2024-06-23T03:18:44.588Z,181.576,51.6286,-10.3,2.2
2024-04-16T06:14:11.400Z,182.5302,51.76,-10.3,2.1
2024-02-04T23:00:17.116Z,181.411,51.4593,-10.3,2.3
2024-10-12T23:37:38.748Z,185.0442,52.7625,-10.312,2.7
2024-07-27T21:08:47.546Z,186.3975,51.9751,-10.321,3.3
2024-08-05T04:20:03.243Z,186.3691,51.9609,-10.325,3
2023-09-25T14:57:19.246Z,186.3861,51.9578,-10.357,3
2023-09-07T19:05:52.610Z,186.7237,52.0838,-10.376,3.7
2024-10-22T04:01:32.744Z,186.296,51.9507,-10.477,3.5
2024-06-23T16:34:22.028Z,186.3609,51.9886,-10.48,3.3
2024-04-19T18:22:39.670Z,182.5483,51.6744,-10.483,2.5
2023-10-29T15:32:24.166Z,186.2827,51.9828,-10.49,2.9
2024-10-26T22:11:45.001Z,186.3817,51.9931,-10.496,3.2
2025-03-08T10:57:53.544Z,181.7978,51.8869,-10.5,2.2
2024-08-24T14:30:24.378Z,185.4003,50.5249,-10.5,2.3
2024-04-17T03:22:26.998Z,182.5366,51.7876,-10.5,2
2023-07-11T13:41:15.395Z,185.3518,53.3281,-10.5,2
2024-07-25T11:33:02.007Z,186.3273,51.9956,-10.533,2.7
2024-01-30T00:01:05.869Z,186.3628,51.9634,-10.54,3.1
2024-10-18T13:59:53.377Z,186.2659,52.0951,-10.558,3.6
2023-08-22T12:30:09.096Z,186.3039,51.9898,-10.563,2.8
2023-10-08T12:22:26.284Z,186.4148,51.9672,-10.592,2.9
2023-08-29T06:20:39.418Z,181.3145,51.4445,-10.6,2
2024-10-14T01:02:31.435Z,186.383,51.9527,-10.646,2.6
2023-08-22T12:45:20.280Z,186.2964,52.0055,-10.665,2.6
2024-12-09T11:46:23.371Z,182.7297,50.8934,-10.7,2.2
2024-10-16T22:00:01.476Z,183.8525,51.0442,-10.7,2.2
2024-04-16T05:15:19.979Z,182.5292,51.7776,-10.7,2.1
2024-02-28T16:50:20.204Z,181.3312,51.4009,-10.7,2.1
2023-04-28T13:50:36.309Z,186.5339,52.8956,-10.74,3.2
2024-09-27T21:52:50.146Z,186.3768,51.9042,-10.743,3
2023-07-30T22:51:41.083Z,186.3277,51.9613,-10.787,2.5
2024-12-09T04:03:58.104Z,182.4718,50.897,-10.8,2.2
2024-11-12T00:22:20.285Z,186.7281,50.1594,-10.8,2.9
2024-04-16T05:04:43.504Z,182.5325,51.7836,-10.8,2.3
2023-08-11T07:21:25.021Z,186.1255,50.8192,-10.8,2.2
2023-03-23T03:04:54.986Z,185.5891,51.5942,-10.8,2.3
2023-08-22T12:09:46.855Z,186.3772,51.9703,-10.831,2.5
2025-05-18T08:47:45.166Z,182.7275,50.2372,-10.9,2
2024-12-29T07:24:59.913Z,186.2117,52.1081,-10.9,2.1
2024-12-20T18:36:49.154Z,182.9807,50.9019,-10.9,2
2023-08-01T07:12:49.426Z,181.4659,51.3951,-10.9,2
2024-10-26T15:42:31.763Z,186.4332,51.992,-10.943,3.2
2024-08-11T16:58:05.865Z,186.2867,51.961,-10.976,2.7
2025-04-22T04:24:07.311Z,186.974,51.7002,-10.994,3
2024-07-14T01:57:07.276Z,186.1899,52.0975,-11,2.1
2024-05-04T22:05:03.753Z,182.5137,51.8106,-11,2
2024-04-18T16:36:12.639Z,182.5244,51.7709,-11,2
2024-03-09T22:12:22.768Z,185.5207,51.416,-11,2.1
2023-05-23T16:01:22.792Z,186.0604,50.5495,-11,2.3
2023-09-04T00:08:04.794Z,186.3503,51.9815,-11.022,3.1
2024-07-25T10:49:32.844Z,186.4121,52.0398,-11.121,2.9
2024-10-27T18:03:14.889Z,186.3286,52.0927,-11.137,3.7
2024-12-08T09:35:52.254Z,185.0956,53.2215,-11.18,2.7
2025-01-23T02:07:56.686Z,185.8965,51.2396,-11.191,2.5
2025-04-28T15:14:37.032Z,181.5021,51.7046,-11.2,2.2
2024-11-14T17:13:39.561Z,186.3335,52.0985,-11.2,2.2
2024-06-07T07:58:22.399Z,186.2434,51.976,-11.2,2.1
2023-09-22T23:43:05.256Z,186.8268,52.3001,-11.2,2.1
2024-12-24T14:12:17.421Z,186.3823,51.9626,-11.202,3.2
2024-11-14T08:09:12.649Z,186.4549,51.9801,-11.218,3.7
2024-04-30T00:15:54.522Z,184.9781,52.1187,-11.267,3
2024-12-09T06:15:20.832Z,182.9891,50.959,-11.3,2.2
2024-10-27T02:37:37.765Z,186.2718,52.0921,-11.3,2.1
2024-04-22T07:37:34.170Z,182.5322,51.7728,-11.3,2.1
2025-05-30T13:01:20.980Z,186.5589,52.3206,-11.37,3
2024-10-05T21:30:54.300Z,186.3818,51.9966,-11.386,2.9
2024-09-12T07:30:32.206Z,183.7037,51.0392,-11.4,2
2023-10-25T05:03:59.782Z,181.8411,50.1161,-11.4,2.4
2025-07-26T17:54:23.296Z,186.3344,52.2513,-11.423,3
2024-10-18T17:58:25.715Z,182.6872,52.0162,-11.453,2.9
2025-06-21T03:26:15.121Z,185.1905,52.5811,-11.5,2
2025-02-03T04:20:15.380Z,181.4046,51.4494,-11.5,2.3
2024-12-09T08:02:23.473Z,182.5318,50.8409,-11.5,2.3
2024-04-20T06:35:31.993Z,182.5199,51.7702,-11.5,2.1
2024-03-18T11:35:03.114Z,186.527,51.5991,-11.5,2.8
2023-10-26T19:25:31.529Z,186.2433,52.1148,-11.5,2.4
2024-11-10T00:35:22.260Z,186.3013,52.0188,-11.555,3
2023-10-22T05:24:24.581Z,181.9128,51.3698,-11.557,2.7
2024-12-08T22:42:44.581Z,182.4364,50.9749,-11.586,2.5
2024-12-19T05:29:47.408Z,182.9893,51.0758,-11.6,2.3
2024-04-22T07:50:10.390Z,182.5344,51.7697,-11.6,2
2024-12-31T08:55:28.508Z,186.2131,52.1014,-11.7,2.2
2024-12-30T14:29:15.075Z,181.8153,51.7485,-11.7,2.2
2024-10-07T11:49:44.466Z,186.4752,52.161,-11.7,2.1
2024-02-10T19:29:14.813Z,186.2767,51.3383,-11.722,2.5
2024-07-17T03:20:26.135Z,186.3055,51.9776,-11.738,2.5
2025-02-22T05:40:19.634Z,181.3181,51.4134,-11.8,2
2023-08-07T22:25:48.364Z,183.7727,50.1612,-11.8,2.3
2023-08-07T19:19:05.332Z,181.5142,51.4909,-11.8,2
2023-08-05T22:31:14.468Z,181.8394,51.4974,-11.8,2
2024-04-21T19:37:13.775Z,182.5403,51.7002,-11.81,3
2025-02-03T20:03:32.071Z,181.9594,51.1501,-11.9,2.1
2024-12-10T20:08:19.651Z,182.5395,50.8879,-11.9,2.2
2024-05-25T02:42:58.562Z,181.4124,51.4117,-11.9,2
2024-11-14T17:11:19.228Z,186.3604,52.0251,-11.927,3.6
2024-12-10T02:39:42.981Z,182.6962,50.7489,-12,2.2
2024-11-15T22:48:42.943Z,186.4532,52.1698,-12,3.4
2024-02-04T23:22:35.690Z,181.3957,51.4499,-12,2.2
2023-11-17T18:51:54.948Z,181.2811,51.6408,-12,2.1
2023-11-02T00:26:03.674Z,184.8195,50.2501,-12,2.1
2023-05-20T15:09:54.948Z,183.7342,50.092,-12,2.2
2024-06-30T17:10:44.920Z,185.8145,52.437,-12.05,2.36
2024-04-19T02:23:02.327Z,182.5367,51.752,-12.1,2
2023-09-23T06:06:53.385Z,186.6048,52.3905,-12.1,2.1
2023-06-20T17:33:35.401Z,185.1201,51.092,-12.139,3
2025-03-04T08:59:06.191Z,183.3444,51.9158,-12.2,2.2
2024-12-09T03:53:53.854Z,182.6475,50.8583,-12.2,2.3
2024-12-08T21:15:39.252Z,182.6111,50.9946,-12.2,2.2
2023-06-13T16:22:47.276Z,181.5331,51.494,-12.2,2.1
2024-09-30T17:42:50.879Z,183.8375,50.899,-12.233,2.9
2023-08-29T06:59:55.955Z,186.5355,52.0878,-12.253,3.2
2024-10-14T08:41:38.792Z,183.9151,50.9462,-12.296,4
2025-06-20T09:21:12.468Z,181.2582,51.472,-12.3,2.1
2025-05-14T18:15:22.730Z,183.8823,51.0428,-12.3,2.2
2025-04-24T15:23:16.865Z,183.8943,51.0505,-12.3,3
2025-01-06T02:20:48.600Z,181.8654,51.5705,-12.3,2.1
2024-06-05T20:24:27.417Z,181.2968,51.6374,-12.3,2.1
2025-06-28T09:17:16.483Z,185.2818,51.4911,-12.381,2.7
2025-03-22T20:16:07.004Z,183.8478,51.072,-12.4,2.2
2024-12-09T04:46:41.100Z,182.5488,50.9054,-12.4,2.2
2024-11-16T05:45:10.602Z,186.2821,52.0688,-12.4,2
2024-05-04T22:05:44.996Z,182.5431,51.6757,-12.422,2.5
2025-03-29T02:35:26.572Z,186.2705,50.8567,-12.5,2.2
2025-03-22T22:39:04.437Z,183.8372,51.0674,-12.5,2.1
2024-08-11T17:22:49.897Z,186.1855,52.0676,-12.5,2
2024-07-19T10:37:07.475Z,182.1824,51.4339,-12.5,2.1
2024-04-17T11:11:28.287Z,182.5204,51.7782,-12.5,2.2
2023-09-03T09:45:06.144Z,186.469,52.143,-12.515,3.5
2024-08-19T19:54:34.951Z,186.211,52.0098,-12.521,3.2
2025-08-22T05:40:30.725Z,182.5828,51.6925,-12.532,2.8
2023-09-25T14:22:44.996Z,186.3622,51.9921,-12.578,3.2
2024-03-21T00:33:49.283Z,185.8568,51.9242,-12.583,2.8
2025-06-03T16:23:07.505Z,182.727,51.879,-12.6,2
2025-03-04T14:18:49.614Z,183.3406,51.919,-12.6,2
2024-02-07T22:22:49.647Z,186.3091,52.1213,-12.6,2.4
2023-12-20T05:11:22.024Z,186.3476,52.2473,-12.6,2.1
2023-07-03T12:36:05.812Z,184.8783,51.6138,-12.6,2
2023-06-30T10:24:19.085Z,181.4719,51.5651,-12.6,2
2025-05-30T13:53:23.842Z,186.4004,52.3312,-12.668,3.3
2024-12-29T08:58:12.361Z,186.2149,52.1046,-12.7,2.1
2024-12-11T05:40:01.531Z,182.9393,50.9405,-12.7,2.2
2024-11-15T22:50:52.414Z,186.2829,52.0378,-12.7,2
2023-12-11T05:33:56.570Z,183.4114,51.3394,-12.7,2
2023-08-07T15:30:19.378Z,185.6105,51.4064,-12.704,2.8
2024-08-15T12:45:33.058Z,186.2532,51.9671,-12.759,3.5
2025-03-05T08:29:35.541Z,181.8915,51.5313,-12.8,2.1
2025-01-29T05:46:42.913Z,181.33,51.7388,-12.8,2.2
2024-03-03T09:31:47.575Z,186.0091,51.948,-12.8,2
2025-03-23T14:11:55.101Z,183.829,51.1181,-12.9,2
2024-12-02T13:04:17.537Z,181.654,51.2339,-12.9,2.1
2024-02-27T13:54:19.001Z,181.4018,51.5015,-12.9,2.1
2024-07-07T11:41:11.687Z,186.3607,51.9714,-12.946,3.2
2025-07-02T12:28:54.540Z,182.7494,51.5894,-13,2
2025-02-05T15:34:41.903Z,181.8838,51.223,-13,2
2024-12-10T06:03:21.007Z,184.0915,51.4599,-13,2
2024-12-09T14:47:43.092Z,182.6113,50.9903,-13,2.2
2024-12-09T11:56:03.756Z,182.7608,51.2758,-13,2.2
2024-12-09T11:16:22.692Z,182.5065,50.9042,-13,2.3
2024-11-08T09:13:47.840Z,186.1654,52.1266,-13,2.2
2024-06-23T18:29:16.676Z,186.4484,52.0914,-13,2
2024-04-21T20:47:15.932Z,181.683,51.4099,-13,2
2025-06-05T21:20:20.521Z,182.5764,51.7038,-13.01,3.2
2025-03-19T08:13:08.362Z,183.8601,51.0428,-13.018,5
2023-07-01T12:59:27.002Z,185.0386,51.2932,-13.041,2.7
2025-01-14T11:48:58.286Z,182.1702,51.4863,-13.1,2.1
2024-12-24T20:29:05.553Z,186.3093,52.1142,-13.1,2.4
2024-12-20T18:42:35.878Z,186.1247,52.1064,-13.1,2
2024-12-14T19:07:14.566Z,182.2466,51.4754,-13.1,2
2024-10-17T12:15:52.231Z,186.1273,52.1072,-13.1,2
2024-10-14T01:21:53.317Z,183.6149,50.9574,-13.1,2.2
2024-09-04T03:33:03.081Z,182.0172,51.2045,-13.1,2.2
2024-07-21T02:18:51.672Z,181.794,51.4156,-13.1,2.1
2024-04-28T10:21:45.514Z,181.892,51.5168,-13.1,2
2024-03-09T23:32:13.670Z,182.1986,51.4987,-13.1,2
2023-12-23T14:28:28.446Z,184.582,51.2635,-13.1,2.1
2023-12-05T19:29:12.463Z,184.3076,51.8096,-13.1,2
2023-09-18T02:23:06.723Z,181.6808,50.8528,-13.1,2.4
2023-06-27T06:23:23.604Z,184.2726,51.4342,-13.1,2.2
2024-09-02T19:12:06.574Z,186.4573,51.9701,-13.149,2.9
2023-08-11T00:16:50.365Z,183.3949,51.767,-13.19,2.8
2025-06-20T23:13:10.393Z,184.2754,51.0965,-13.2,2.1
2025-06-08T23:49:24.076Z,182.1545,51.4929,-13.2,2.1
2025-05-20T08:41:18.853Z,181.5494,51.7815,-13.2,2.2
2025-03-31T05:29:08.977Z,183.9251,51.2817,-13.2,2
2025-03-26T15:57:10.351Z,183.6026,51.0603,-13.2,2
2025-03-23T03:49:19.402Z,183.7903,51.0384,-13.2,2.2
2025-03-20T11:38:35.210Z,183.8382,51.1083,-13.2,2.3
2025-03-08T06:52:59.434Z,184.9856,51.6033,-13.2,2.1
2025-03-05T04:34:31.830Z,181.88,51.5129,-13.2,2
2025-02-15T22:35:54.195Z,181.5325,51.622,-13.2,2
2025-01-14T21:55:37.381Z,181.8496,51.4839,-13.2,2.1
2024-12-09T13:58:46.713Z,182.515,50.8754,-13.2,2.2
2024-12-09T01:00:51.460Z,182.7963,50.8987,-13.2,2.2
2024-11-10T15:56:21.040Z,185.1413,52.172,-13.2,2
2024-09-28T05:04:52.926Z,183.8468,50.992,-13.2,2
2024-09-27T11:00:23.483Z,181.5911,51.2399,-13.2,2.2
2024-09-24T01:11:56.399Z,185.1472,52.1729,-13.2,2
2024-09-15T11:42:18.610Z,181.955,51.5052,-13.2,2.4
2024-07-02T04:17:55.067Z,186.2992,52.0929,-13.2,2.1
2024-06-29T23:53:20.093Z,182.2336,51.4926,-13.2,2.1
2024-06-16T03:57:44.860Z,182.1761,51.5308,-13.2,2.1
2024-06-14T13:22:01.015Z,182.3195,51.4311,-13.2,2.1
2024-05-05T10:42:40.650Z,182.9803,52.0059,-13.2,2.1
2024-04-24T14:26:27.669Z,182.5246,51.782,-13.2,2.1
2024-04-20T16:11:36.923Z,182.5278,51.7515,-13.2,2.1
2024-04-17T10:51:23.659Z,182.5292,51.764,-13.2,2.2
2024-04-04T00:22:24.727Z,182.0136,51.5416,-13.2,2.2
2024-02-06T23:40:52.042Z,182.5035,51.476,-13.2,2.1
2023-12-20T07:58:10.587Z,182.3634,51.4357,-13.2,2
2023-12-04T12:44:25.738Z,186.3298,52.273,-13.2,2.3
2023-08-26T09:45:10.568Z,181.9901,51.7567,-13.2,2.1
2023-07-28T07:12:33.702Z,182.0585,51.4147,-13.2,2
2023-07-25T03:52:29.332Z,181.5665,51.611,-13.2,2
2023-06-18T16:13:02.215Z,185.0427,52.0644,-13.2,2.1
2024-11-09T19:13:00.608Z,186.3603,51.9826,-13.278,3
2025-06-08T20:42:05.124Z,182.1516,51.4827,-13.3,2
2025-03-24T09:23:23.578Z,185.584,51.3472,-13.3,2.1
2025-03-22T01:43:20.105Z,183.8363,51.2691,-13.3,2.2
2024-12-11T19:35:02.835Z,182.6943,51.0025,-13.3,2.2
2024-12-09T09:23:10.818Z,182.6169,50.9258,-13.3,2.4
2024-12-08T20:59:01.907Z,182.6863,50.9793,-13.3,2.4
2024-10-26T14:47:46.786Z,186.3499,52.1018,-13.3,2
2024-10-08T09:42:04.839Z,181.3697,51.4468,-13.3,2.3
2024-10-01T05:52:07.490Z,185.2463,52.0115,-13.3,2.1
2024-07-14T18:07:53.694Z,186.3263,52.1363,-13.3,2.1
2024-02-15T13:24:14.797Z,181.2662,51.6453,-13.3,2.1
2023-10-03T15:47:26.069Z,186.2964,52.0386,-13.3,2.1
2023-06-06T03:54:58.588Z,181.7693,51.3755,-13.3,2.2
2024-10-20T11:24:28.840Z,186.3,51.9836,-13.362,3.3
2025-06-05T00:36:41.503Z,181.8984,51.5701,-13.4,2
2025-05-02T10:51:21.634Z,181.8329,51.5559,-13.4,2
2025-03-26T18:52:35.690Z,183.8901,50.9595,-13.4,2
2025-01-26T19:32:32.062Z,181.8493,51.4974,-13.4,2
2024-12-09T17:24:41.648Z,182.4949,50.8703,-13.4,2.2
2024-12-09T14:24:35.274Z,182.9588,50.9991,-13.4,2.1
2024-12-09T02:08:13.547Z,182.8638,50.9461,-13.4,2.1
2024-11-23T17:28:22.536Z,183.9543,51.0297,-13.4,2
2024-10-13T17:26:03.494Z,181.7243,51.5212,-13.4,2
2024-10-01T05:16:47.583Z,183.8031,51.0164,-13.4,2.2
2024-09-25T18:45:44.247Z,182.1981,51.4794,-13.4,2.1
2024-09-25T05:41:35.137Z,183.6978,51.0006,-13.4,2.1
2024-08-31T19:18:37.934Z,186.4349,52.1388,-13.4,2
2023-09-20T10:11:49.684Z,181.8736,51.5003,-13.4,2.1
2024-04-20T06:37:09.592Z,182.5514,51.6758,-13.423,2.7
2025-03-25T19:21:03.513Z,184.3536,51.0657,-13.5,2.4
2025-03-23T14:44:11.003Z,183.8347,51.0992,-13.5,2
2025-01-12T14:38:19.144Z,183.8133,51.1121,-13.5,2.3
2024-12-09T14:54:57.711Z,182.4271,50.9176,-13.5,2.2
2024-10-02T19:50:47.619Z,186.9508,51.7981,-13.5,2.3
2024-06-16T15:44:38.098Z,183.0049,50.8805,-13.5,2.1
2023-12-12T11:28:15.991Z,185.1787,52.1815,-13.5,2
2025-04-20T15:33:51.707Z,182.7111,52.3532,-13.6,2
2024-12-09T06:32:13.163Z,182.7589,50.9002,-13.6,2.3
2024-08-12T00:24:01.998Z,181.557,51.4612,-13.6,2.1
2023-09-27T06:08:53.605Z,181.5922,51.869,-13.6,2.2
2025-07-18T10:42:15.403Z,184.9545,51.2451,-13.7,2.1
2024-10-17T12:56:02.760Z,186.2055,52.0983,-13.7,2.1
2024-07-01T09:19:32.820Z,186.5772,50.9943,-13.7,2.3
2023-04-08T04:47:58.884Z,183.8484,51.4325,-13.7,2
2024-08-18T23:12:00.493Z,184.7037,52.1244,-13.734,2.5
2025-05-08T16:54:03.306Z,185.6201,51.3514,-13.8,2.1
2025-02-24T03:34:47.479Z,182.9097,50.8937,-13.8,2
2024-12-09T12:59:05.680Z,182.9182,50.9738,-13.8,2.1
2024-12-08T23:41:07.745Z,182.6749,51.059,-13.8,2.3
2023-07-10T17:56:11.117Z,184.8925,51.2428,-13.8,2.1
2023-07-09T11:20:23.365Z,186.1646,52.1162,-13.8,2
2023-06-22T17:30:35.104Z,185.0298,51.1903,-13.8,2.1
2024-05-04T22:57:14.180Z,182.5413,51.7029,-13.845,2.7
2024-10-29T03:48:05.334Z,186.3284,52.0108,-13.847,2.8
2023-09-25T07:20:53.802Z,186.4891,52.0386,-13.872,3.1
2024-03-14T19:04:19.856Z,181.7926,51.178,-13.885,2.9
2025-04-13T15:13:49.587Z,182.0224,51.5324,-13.9,2
2025-03-23T04:15:06.979Z,183.8276,51.0525,-13.9,2.1
2024-04-28T12:44:03.892Z,186.3525,51.6441,-13.9,2.1
2023-07-17T05:32:29.390Z,181.5305,51.5239,-13.9,2
2024-12-03T13:51:28.763Z,181.42,51.3177,-13.909,2.8
2024-05-22T18:24:29.730Z,181.6011667,51.7385,-13.92,2
2024-03-22T20:51:22.169Z,186.6049,52.1748,-13.977,3.2
2025-07-05T02:08:21.369Z,186.468,51.7867,-14,2.1
2025-01-06T11:01:38.470Z,182.871,50.9704,-14,2.3
2024-12-09T10:17:33.557Z,182.5385,50.9682,-14,2.2
2024-10-21T05:35:25.829Z,181.673,51.4147,-14,2
2024-09-21T08:10:20.397Z,183.718,51.0252,-14,2.2
2025-05-15T02:22:03.618Z,186.2464,51.9682,-14.065,3.1
2024-04-21T10:16:47.998Z,185.9351,52.3217,-14.084,3.2
2024-09-29T06:00:54.023Z,183.7565,51.0159,-14.098,3.4
2025-03-24T20:12:56.163Z,181.4557,51.7045,-14.1,2.2
2025-03-14T04:47:01.297Z,184.9269,51.5466,-14.1,2.1
2024-02-12T10:28:56.444Z,186.0147,52.0267,-14.1,2
2025-01-18T20:36:00.785Z,186.2372,51.5849,-14.108,2.9
2024-04-14T23:24:13.775Z,182.8868,51.6758,-14.113,2.5
2024-08-30T16:04:40.205Z,184.9352,51.271,-14.197,3.5
2025-01-14T08:41:57.833Z,181.7014,51.7331,-14.2,2.1
2024-09-28T07:15:30.796Z,183.7117,51.0161,-14.2,2
2024-10-25T00:15:25.558Z,186.4225,51.9837,-14.225,2.8
2024-12-10T08:48:36.997Z,182.616,50.8765,-14.3,2.2
2024-12-09T09:14:17.136Z,182.9702,51.1202,-14.3,2.1
2024-12-09T04:10:41.762Z,182.8562,50.9029,-14.3,2.3
2024-10-01T08:32:46.811Z,183.8222,51.0851,-14.3,2
2024-03-11T05:22:23.225Z,185.4754,51.6006,-14.3,2.1
2023-09-04T16:09:48.495Z,186.3594,51.9231,-14.317,3.6
2025-03-23T09:04:59.095Z,183.8874,51.0253,-14.4,2.1
2024-06-05T12:06:42.942Z,181.2499,51.6402,-14.4,2.3
2025-07-21T11:36:38.467Z,183.408,51.6169,-14.5,3
2025-06-21T22:51:57.380Z,185.4458,51.5438,-14.5,2.1
2024-03-09T23:03:58.269Z,185.5188,51.4533,-14.5,2.1
2024-10-22T16:09:35.804Z,185.8008,52.5543,-14.555,2.6
2024-12-09T16:48:11.292Z,182.4816,50.9904,-14.578,5.3
2025-07-25T12:06:54.136Z,185.8459,51.0252,-14.6,2
2025-03-23T14:00:03.229Z,183.8489,51.1106,-14.6,2
2025-03-21T20:55:38.555Z,183.8455,51.0574,-14.6,2.3
2025-02-23T21:03:53.159Z,185.6216,51.3483,-14.6,2.1
2024-11-13T03:24:53.416Z,184.5827,50.618,-14.6,2.2
2023-08-26T17:27:39.776Z,186.0228,51.7314,-14.6,2.1
2024-01-24T16:26:58.580Z,185.9883333,52.021,-14.61,2
2025-06-25T04:03:56.747Z,183.5622,51.9869,-14.66,2.9
2025-03-21T08:47:14.028Z,183.8992,51.0512,-14.662,2.8
2023-11-17T12:40:11.264Z,181.2691,51.3395,-14.681,2.9
2025-03-22T05:37:21.445Z,183.8716,51.0347,-14.7,2.2
2025-03-14T05:20:52.275Z,183.6353,51.4278,-14.7,2
2024-12-08T22:40:40.578Z,182.5253,51.0897,-14.7,2.3
2025-07-13T13:10:38.043Z,185.6292,52.1057,-14.8,2.1
2025-03-20T21:41:32.808Z,183.9167,51.0542,-14.8,2.2
2025-03-16T10:22:38.616Z,181.5477,51.1979,-14.8,2.2
2024-09-10T01:07:05.283Z,186.4804,52.0949,-14.8,2
2024-08-30T13:43:14.623Z,186.9241,51.6463,-14.8,2.4
2023-06-17T06:50:38.510Z,185.1171,51.887,-14.805,2.9
2024-08-15T23:37:35.234Z,186.2744,51.9281,-14.879,2.6
2025-04-01T04:47:16.122Z,183.8288,51.1305,-14.9,2.1
2025-03-20T21:00:05.827Z,183.9606,51.068,-14.9,2.2
2025-01-06T06:05:38.911Z,182.8784,50.94,-14.9,2.3
2024-12-10T19:47:51.554Z,182.5924,50.9183,-14.9,2.2
2024-12-09T04:45:10.875Z,182.5437,50.8075,-14.9,2.3
2023-06-19T22:35:48.687Z,185.039,51.2246,-14.9,2.1
2025-04-18T21:37:31.638Z,182.6363,50.8545,-15,2
2023-09-30T02:10:53.057Z,181.7689,51.4466,-15,2.2
2024-11-09T09:21:40.379Z,183.9501,50.9917,-15.064,2.8
2024-04-21T19:21:19.343Z,182.5359,51.7302,-15.094,2.7
2024-04-02T20:32:20.696Z,181.6591,51.4453,-15.1,2.1
2023-09-07T05:33:42.737Z,185.9222,50.7899,-15.1,2.1
2023-07-12T17:26:31.870Z,184.4753,51.3741,-15.1,2.2
2024-07-25T13:50:04.792Z,181.3549,51.3514,-15.152,2.9
2024-12-12T10:39:16.554Z,182.5371,50.9408,-15.2,2.3
2024-12-09T21:58:31.830Z,182.8791,50.9287,-15.2,2
2024-12-09T09:27:21.753Z,182.8342,50.8963,-15.2,2.2
2024-12-09T09:05:07.139Z,182.6227,50.877,-15.2,2.2
2024-03-04T23:28:23.737Z,185.4782,51.7618,-15.2,2
2023-05-05T11:41:58.555Z,184.7421,50.3084,-15.2,2.3
2023-07-20T05:02:53.519Z,185.1771,52.128,-15.21,2.6
2025-06-29T11:55:11.489Z,181.2476,51.616,-15.255,2.6
2023-10-01T18:16:49.332Z,182.6427,51.5865,-15.261,2.5
2023-07-22T03:10:17.571Z,181.5068,51.1002,-15.3,2.3
2024-12-09T09:37:04.434Z,182.8227,51.0922,-15.318,3.2
2023-07-26T18:00:53.724Z,185.8665,50.043,-15.345,2.9
2025-03-09T00:15:22.837Z,182.1803,51.4606,-15.387,3.2
2025-03-27T20:10:21.928Z,183.9436,51.0663,-15.4,2
2025-03-14T19:06:44.373Z,181.5659,51.1962,-15.4,2.1
2025-03-12T12:30:50.133Z,184.1437,51.4331,-15.4,2
2024-12-10T14:39:07.741Z,182.8896,50.8829,-15.4,2.2
2024-12-10T00:04:37.150Z,182.5237,50.8797,-15.4,2.1
2024-12-09T01:27:55.449Z,182.9613,50.9672,-15.4,2.3
2024-08-13T14:10:21.538Z,186.13,51.0893,-15.4,2.1
2025-06-03T16:22:10.857Z,182.742,51.9177,-15.494,2.7
2025-06-27T07:13:31.251Z,181.2184,51.0599,-15.5,2.2
2024-10-27T11:58:26.164Z,185.667,51.3999,-15.5,2.3
2024-07-12T23:46:53.234Z,185.0096,50.2291,-15.575,2.6
2025-03-20T12:06:15.565Z,183.8702,51.0796,-15.6,2.2
