date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2011-07-16T14:25:37.440Z,111.219,-9.017,-58.0,4.4,-23.461532038879398,41.03537610473633
2007-05-27T05:50:49.950Z,108.578,-8.18,-58.1,4.4,-8.869440582275317,52.54766137695322
2016-11-18T02:19:31.670Z,110.6174,-8.7562,-58.16,4.6,-13.817387026916457,50.11015463391119
2020-06-18T13:57:09.644Z,111.2848,-9.1656,-58.25,4.3,-29.28518612915039,35.30776217675782
2017-05-24T16:44:53.570Z,111.9847,-8.9692,-58.3,5.4,-17.18455253399661,48.09288614721676
2014-08-17T20:15:16.820Z,112.5382,-9.3015,-58.34,4.3,-25.950246634521434,39.66595041931157
2016-10-29T02:14:07.040Z,111.5437,-8.9809,-58.98,4.0,-21.20278818147277,43.62514136059571
2013-09-03T17:06:45.680Z,109.9375,-9.1482,-59.0,4.5,-35.060887012481714,28.284408027648894
2020-04-07T08:44:10.660Z,112.3674,-9.3944,-59.11,4.3,-31.558555353820772,33.99290945874024
2021-02-23T23:18:07.828Z,110.2896,-8.6668,-59.17,4.3,-11.857559135009879,51.76399583935536
2024-03-28T08:01:54.946Z,110.1543,-9.1955,-59.247,5.0,-36.220956690597525,27.330224995269788
2016-10-02T02:51:46.010Z,111.774,-9.581,-59.57,4.1,-40.292995144653304,24.865691058349633
2010-11-12T21:38:06.080Z,111.387,-8.659,-59.6,4.1,-5.6041777587891985,58.98459411621081
2024-08-13T03:03:50.683Z,112.5855,-8.9043,-59.667,4.6,-9.38143391502382,56.24665906158445
2021-02-12T05:05:09.763Z,111.1977,-9.2587,-59.75,4.5,-34.34083533711242,30.185217316284167
2023-08-17T09:23:29.232Z,112.0552,-9.1767,-59.949,4.4,-27.185258364318877,38.164583628051744
2005-06-11T13:18:51.180Z,112.196,-8.923,-60.0,5.4,-14.878627664184677,50.561561614990126
2011-04-22T03:34:22.230Z,110.405,-9.219,-60.5,4.2,-37.22357113265993,26.570173507690413
2014-09-04T13:15:35.240Z,108.7063,-8.7172,-60.52,4.0,-29.84600110995489,32.01015921276849
2025-08-29T14:02:14.653Z,108.9373,-8.558,-60.539,4.7,-21.589952471618766,40.58119316650378
2018-09-30T22:46:05.300Z,111.9124,-9.2566,-60.61,4.2,-31.671992383422868,33.5667886845703
2014-10-03T05:26:29.940Z,110.3297,-9.4264,-60.7,4.5,-43.585666283569324,20.162940487182638
2016-05-04T20:43:00.900Z,112.1763,-9.0959,-60.84,4.1,-23.877705565536587,41.555467214019686
2004-10-14T19:36:01.230Z,111.468,-8.902,-61.2,4.2,-20.130943823242212,44.59872807617187
2010-11-03T04:05:21.170Z,111.478,-8.94,-61.3,4.2,-21.99426358032231,42.75404516601557
2018-07-19T06:37:59.350Z,111.1364,-9.0299,-61.46,4.1,-27.857389923950194,36.56385847119139
2017-04-08T08:17:15.140Z,112.6216,-8.1218,-61.71,3.9,43.233877968261645,108.83853552734365
2016-11-11T00:26:46.780Z,111.4821,-8.8241,-61.73,5.0,-16.612555817672686,48.11634234826665
2013-07-15T15:00:21.400Z,111.956,-8.905,-62.1,4.6,-18.105914901733428,47.140118896484346
2006-11-05T05:24:40.330Z,111.461,-8.769,-62.1,4.5,-14.116023548889174,50.5777985229492
2023-08-23T19:52:55.308Z,111.6596,-8.582,-62.115,4.2,-1.7614730358887556,63.117640468749904
2018-02-17T18:56:27.130Z,110.9911,-8.9498,-62.62,4.9,-26.154368699646,38.1213750053711
2008-11-16T13:36:40.520Z,110.324,-8.766,-62.7,4.4,-20.5384915710449,43.12562076416019
2010-11-09T07:03:30.360Z,110.026,-8.634,-63.0,5.4,-15.523879473877045,47.85815358886708
2017-08-03T16:14:23.470Z,108.9879,-8.1608,-63.18,5.0,-5.921613264465485,56.21906458300766
2023-05-14T05:17:49.790Z,111.4623,-9.1975,-63.226,4.4,-34.56522047748569,30.217486099243118
2004-05-13T13:38:47.170Z,109.018,-7.895,-63.3,4.4,9.761108795166123,71.85845568847667
2012-05-22T11:24:29.650Z,110.156,-8.81,-63.6,4.7,-24.575652587890623,38.93717291259765
2025-07-30T05:59:20.180Z,112.5349,-9.3098,-63.839,4.0,-31.777485383697517,33.83779497729492
2015-11-12T02:34:43.140Z,112.3083,-9.5526,-63.86,4.3,-41.32964438157648,24.202744683715878
2024-06-05T16:40:42.213Z,112.5042,-8.922,-63.931,4.2,-15.524661328125113,50.0761261376952
2016-10-11T12:17:32.660Z,111.9236,-9.5017,-64.12,4.1,-42.40326177624516,22.871464871459906
2010-03-21T14:52:48.410Z,110.526,-8.652,-64.4,3.6,-14.748803094482476,49.08367966308589
2022-12-11T16:13:09.055Z,111.3505,-9.1364,-64.83,4.0,-34.48062856811527,30.17298173828121
2004-05-31T23:09:35.510Z,111.308,-8.799,-65.0,4.5,-19.46375380859363,45.07414177246109
2004-05-13T01:38:44.080Z,111.442,-8.639,-65.1,4.8,-9.585576150512779,55.05826451416007
2019-03-10T09:21:46.551Z,112.6658,-9.2941,-65.17,5.1,-31.019902827728266,34.63225524310303
2025-01-11T07:25:11.753Z,110.9995,-8.7422,-65.2,4.5,-18.045373135528614,46.195858823852504
2017-09-23T05:07:51.530Z,108.928,-8.2415,-65.25,4.4,-13.097516072082662,48.966899804687344
2003-05-28T01:34:02.080Z,112.499,-8.577,-65.3,5.2,3.2572821960448834,68.84578379516599
2019-12-10T15:45:35.429Z,108.5045,-7.8768,-65.57,4.4,-2.3858809060670154,58.77009257812486
2023-09-05T14:35:53.061Z,108.8687,-8.5443,-65.637,4.2,-27.14075977650441,34.917599264709594
2006-09-05T19:35:18.870Z,112.09,-7.579,-65.7,4.3,83.96828466796877,149.11772741699224
2004-01-15T14:11:33.970Z,110.545,-9.231,-65.7,4.0,-42.20088005828856,21.72689990234376
2014-01-25T05:14:18.510Z,109.2653,-7.9855,-66.0,6.1,7.609603778533852,70.13651976745598
2009-11-19T08:35:09.000Z,110.473,-8.922,-66.1,4.7,-30.813417126464934,33.00821271362295
2015-09-10T16:19:23.630Z,112.4874,-8.6226,-66.21,4.8,-0.7853347713624572,64.80051252929671
2015-06-26T20:05:19.960Z,111.1597,-8.9993,-66.32,4.2,-31.30318098980714,33.133475667572
2023-01-17T04:36:12.829Z,112.5383,-9.0476,-66.345,5.0,-23.60285575500471,42.01071184716814
2021-04-10T12:49:16.778Z,112.3753,-8.828,-66.43,4.0,-14.531344219055192,51.01114653137205
2008-08-20T16:19:53.360Z,110.876,-8.324,-66.8,4.6,7.42800217285162,71.49046020507821
2021-04-10T07:00:15.485Z,112.5054,-8.5707,-67.0,6.0,2.0609140532836108,67.65161452087395
2004-04-23T10:35:46.960Z,111.361,-8.829,-67.0,4.7,-22.777396585083004,41.82195673522952
2014-06-25T22:45:18.650Z,108.8517,-8.5176,-67.02,4.2,-27.761075519653318,34.26183369055177
2019-10-27T07:42:14.130Z,111.4035,-9.065,-67.64,4.5,-34.22380542945864,30.470245109558064
2023-01-09T12:26:33.947Z,111.1757,-8.8299,-67.859,5.3,-24.604213424545286,39.81141159362794
2021-08-09T14:36:01.197Z,108.9836,-8.0634,-68.19,4.8,-5.87929888586433,56.22017081323234
2018-12-18T06:21:17.070Z,111.1398,-9.0312,-68.25,4.3,-34.687194468627965,29.73745530224606
2019-07-27T03:44:48.188Z,108.4688,-8.2439,-68.45,4.6,-23.507639315124514,37.754571601806646
2024-09-12T03:25:13.568Z,110.2136,-8.8204,-68.478,4.3,-29.665807971191377,33.901332593261756
2012-03-03T23:42:51.790Z,109.327,-9.06,-68.6,4.4,-43.02321916198729,19.72826828002931
2016-11-10T08:15:34.510Z,111.4159,-8.9039,-68.75,4.8,-28.046534902679568,36.62724686056505
2013-11-23T01:27:19.490Z,111.1999,-8.9598,-68.78,4.3,-31.791869523254412,32.67441086883542
2020-11-29T03:34:14.327Z,111.3953,-8.7172,-68.88,4.1,-18.302323407959,46.30847828393553
2016-03-10T11:42:07.530Z,111.388,-8.8663,-68.92,3.9,-26.483053887939512,38.15293229370111
2013-10-10T14:11:55.210Z,108.9948,-8.3635,-69.22,4.0,-21.425323569946364,40.78792503662102
2013-08-16T06:15:55.080Z,108.9805,-8.3923,-69.25,4.4,-22.955343288650504,39.242295465087906
2020-04-16T01:26:54.294Z,111.3365,-8.8999,-69.33,4.4,-28.841944503936837,35.74741541793816
2015-08-18T08:28:45.820Z,109.8797,-8.7485,-69.7,4.1,-29.090829502639778,34.170575155181865
2014-04-18T14:10:23.200Z,110.4148,-9.3623,-69.77,4.2,-50.70327362243654,13.118082505248992
2021-06-21T01:01:37.919Z,108.5288,-8.2349,-69.79,4.6,-23.663608013366627,37.694087559814534
2010-01-27T20:39:15.240Z,111.01,-8.735,-69.8,4.8,-22.180086059570264,42.06855590820318
2015-08-01T18:55:55.540Z,110.8896,-8.6197,-70.09,4.3,-16.24877240747076,47.87836884887689
2019-06-09T09:32:25.075Z,108.9471,-8.1979,-70.44,5.4,-15.845113796035776,46.23796032745361
2004-02-26T02:48:17.650Z,111.077,-9.067,-70.7,4.3,-38.90612759017942,25.46819488830569
2014-10-06T19:29:05.600Z,110.5484,-8.5845,-70.72,4.1,-16.8670626699829,46.9750672442627
2012-10-27T10:51:24.540Z,111.378,-9.073,-71.1,4.4,-38.134479748535156,26.534591009521478
2018-08-13T10:37:31.640Z,108.8786,-8.319,-71.12,4.5,-23.354077574462835,38.65075296142585
2014-06-28T09:15:50.500Z,109.1974,-8.362,-71.12,4.2,-19.593614366455135,42.926531879882745
2019-01-07T16:58:50.260Z,108.9246,-8.2027,-71.48,4.5,-17.543287215850988,44.50212378076155
2025-02-01T00:40:16.806Z,110.2905,-8.7303,-71.742,5.0,-27.889429778595,35.73975522109983
2011-03-19T01:16:13.020Z,111.311,-8.927,-71.8,4.6,-32.73252364196775,31.8365103393555
2016-07-11T14:52:23.690Z,108.9334,-8.1568,-71.99,4.5,-15.61913165307621,46.42570845581051
2014-02-12T13:10:16.910Z,109.1766,-8.5072,-72.05,4.6,-27.463691488891726,35.05135262524401
2014-01-25T08:27:49.190Z,109.2395,-8.3698,-72.09,4.1,-20.160217438201812,42.41892431854258
2018-05-26T09:57:13.020Z,111.5068,-8.6858,-72.28,4.3,-19.26189448815927,45.464698829589764
2023-07-08T11:35:20.597Z,111.9111,-8.7524,-72.31,4.3,-20.557788228393548,44.62761762622071
2015-03-04T18:32:05.540Z,111.2818,-8.8365,-72.32,4.0,-28.891529484863206,35.6282918508912
2014-04-18T15:01:51.400Z,110.464,-8.9392,-72.77,4.4,-38.317702469482455,25.497775395507773
2010-03-20T11:42:28.020Z,108.96,-8.075,-72.8,4.4,-11.623606491088992,50.43872299194322
2021-10-22T02:21:15.739Z,112.5513,-8.6515,-72.87,4.9,-8.489786166153053,57.12221940139759
2015-11-20T06:04:22.130Z,111.4457,-8.7535,-73.58,4.7,-24.822818199996988,39.850780123901316
2010-08-16T22:19:17.250Z,112.53,-8.546,-73.6,5.0,-2.5566029052732944,63.04242846679699
2010-06-18T14:42:53.310Z,111.34,-8.58,-73.9,5.0,-15.160587768554649,49.360404052734424
2020-07-12T19:50:31.277Z,109.9033,-8.6756,-74.1,4.3,-29.635302009826702,33.64249401171871
2012-07-13T17:57:06.300Z,109.099,-7.977,-74.3,4.9,-4.339527185058401,57.926409295654494
2014-05-08T05:48:26.370Z,109.1224,-8.4867,-74.39,4.4,-29.781383129272513,32.65419358630366
2015-10-29T10:20:29.010Z,109.776,-8.5638,-74.91,4.7,-25.468859567871114,37.69305021240231
2017-07-21T00:25:57.830Z,108.5859,-8.2853,-74.92,4.3,-30.146841048538164,31.33134373889166
2007-11-24T02:14:52.300Z,111.369,-8.022,-75.1,3.9,27.075928210449234,91.49858671874998
2021-04-27T03:23:01.451Z,110.2608,-8.4966,-75.27,4.4,-18.10687372363283,45.47095353857421
2017-04-27T07:03:13.120Z,112.4703,-8.8121,-75.48,4.6,-21.62869587472536,43.956850374237035
2014-03-16T14:53:57.030Z,111.0827,-8.614,-75.49,4.9,-20.244471302185104,44.040706804809545
2012-02-03T04:01:51.410Z,111.597,-8.561,-75.6,4.5,-14.24972660675045,50.552131375122116
2004-12-14T08:33:12.380Z,111.844,-8.669,-75.8,4.8,-19.66135275573741,45.44196583862295
2015-10-28T05:15:09.240Z,109.3926,-8.4165,-75.82,4.0,-23.50799268249517,39.26861346679681
2012-06-26T05:05:25.130Z,112.544,-8.583,-75.9,4.6,-7.155038049316431,58.451319519042926
2019-02-13T19:58:47.640Z,112.591,-8.989,-76.09,4.7,-29.960378999328675,35.66979872741692
2004-11-10T22:35:54.110Z,108.911,-7.089,-76.2,4.7,65.09120130615212,126.61433750610327
2016-05-08T17:29:34.620Z,108.9774,-8.3628,-76.29,4.3,-28.76446349291993,33.42008894775391
2009-06-17T19:42:38.550Z,108.54,-7.961,-76.3,4.6,-17.034522445678604,44.219205902099716
2011-06-13T03:17:00.890Z,112.461,-8.717,-76.4,4.2,-17.167992697143667,48.410804815673714
2023-06-30T12:57:42.414Z,110.0229,-8.6478,-76.421,5.9,-29.72576126916507,33.654499249999986
2020-03-14T02:17:53.430Z,108.9137,-8.3139,-76.53,4.5,-27.944298894866918,34.11915805661013
2016-08-25T07:36:50.160Z,111.0377,-8.7627,-77.0,4.2,-30.798638191635135,33.47925748632812
2014-04-26T06:53:17.290Z,109.8387,-8.4249,-77.2,4.2,-19.304781810974056,43.903611165130684
2023-06-27T03:48:02.855Z,108.7915,-8.3358,-77.217,4.0,-31.581945489959722,30.277260095825213
2014-01-25T05:48:57.920Z,109.3333,-8.1151,-77.46,4.3,-10.039493980712948,52.61397271862786
2018-01-22T20:49:58.860Z,110.0071,-8.9612,-77.72,4.4,-46.330002271698035,17.060217294921827
2014-01-25T07:59:23.390Z,109.2432,-8.3852,-77.72,4.3,-26.46397105639649,36.12275849267577
2013-10-05T11:10:21.520Z,112.5266,-8.6832,-77.73,4.7,-15.634047293212873,49.96981659228517
2008-07-20T06:11:08.200Z,111.225,-8.636,-77.8,5.3,-23.205931930542043,41.21328964233392
2019-07-28T00:02:31.499Z,111.9764,-8.7722,-77.82,4.4,-26.653020855957024,38.59795257812502
2016-03-02T06:09:12.940Z,112.5355,-8.6191,-78.32,5.1,-12.054714993362424,53.5499931893921
2022-10-09T03:43:41.289Z,109.0697,-7.9955,-78.38,4.2,-10.24394534027094,51.97917160064705
2018-08-08T06:09:23.550Z,112.4729,-8.7694,-78.83,4.9,-22.53032291860962,43.05516009771726
2019-06-29T06:47:04.303Z,108.9633,-8.1929,-78.89,5.1,-23.729903459930426,38.37926501483153
2005-09-15T23:33:42.760Z,111.403,-8.785,-79.2,4.8,-32.405604393005355,32.22856323242188
2023-05-11T21:56:41.035Z,108.9754,-8.2061,-79.36,4.1,-24.612388504913483,37.52177404724104
2010-12-19T19:15:40.140Z,112.472,-8.72,-79.4,4.3,-20.21336483764665,45.370135620117026
2011-03-27T03:08:11.190Z,110.869,-8.712,-79.5,4.4,-31.297623297119152,32.830602276611316
2009-07-28T12:50:52.900Z,112.512,-8.675,-79.9,4.9,-17.47915771484385,48.1189126586913
2004-08-19T06:33:31.360Z,109.794,-8.291,-79.9,5.2,-14.41779978637696,48.74262125244141
2019-08-24T12:45:51.418Z,112.5809,-8.5691,-79.99,4.1,-9.820354272460904,55.79834689147954
2004-07-08T02:08:48.980Z,108.755,-8.781,-80.0,4.3,-50.6959061698914,11.255955078124941
2019-10-09T08:21:55.805Z,109.0363,-8.1516,-80.14,4.2,-21.414779231506444,40.804628379516515
2011-01-14T21:10:23.590Z,111.71,-8.472,-80.3,4.2,-12.218062927246137,52.69509228515621
2020-05-19T10:23:13.369Z,110.9562,-8.5604,-80.35,4.1,-22.351809747558576,41.817204491210944
2004-08-26T18:01:36.280Z,111.682,-9.091,-80.5,4.3,-46.67316007385253,18.32234979248048
2013-10-26T17:24:08.290Z,108.9863,-8.2485,-80.83,4.4,-27.924662168655402,34.24141053314207
2008-11-28T14:00:27.370Z,111.455,-8.172,-81.3,4.2,8.46589205932601,73.01229614257794
2004-10-30T09:55:33.010Z,112.574,-8.589,-81.4,4.9,-12.657439422607439,52.959759399414054
2005-12-29T14:56:14.400Z,112.006,-10.43,-82.1,4.6,-73.67727935791015,-8.235645446777355
2016-09-18T03:27:10.450Z,112.4156,-8.9565,-82.37,4.2,-36.69743329376233,28.86711018371568
2015-07-09T19:47:48.750Z,112.5217,-8.5802,-82.37,4.0,-13.729453625671397,51.868098536987304
2016-11-16T18:14:46.650Z,110.6338,-8.766,-82.58,4.2,-38.668352254638705,25.274826203613245
2016-08-16T16:21:24.680Z,109.3419,-8.2572,-82.63,4.7,-22.986675575012136,39.70650407275397
2016-03-28T20:43:25.360Z,109.5045,-8.3906,-82.96,4.4,-27.498146344452024,35.39858828979479
2014-05-08T22:33:32.750Z,109.2385,-8.2411,-82.98,4.0,-24.617097470092723,37.93606695739753
2014-05-03T03:07:55.760Z,112.0865,-8.8901,-82.99,4.3,-37.191445616073636,28.165862462921112
2005-01-31T20:21:12.460Z,112.505,-8.602,-83.0,4.6,-16.027132736206156,49.56509143066398
2015-11-11T11:45:23.890Z,110.2187,-8.9416,-83.02,5.5,-49.86269793005373,13.721513476318336
2020-04-15T09:50:00.684Z,112.5379,-8.597,-83.3,4.3,-15.570754765930232,50.03392009582514
2003-06-01T03:25:50.720Z,108.791,-8.734,-83.6,4.5,-52.50222802276612,9.48986521606443
2014-02-22T22:25:36.690Z,111.4286,-9.033,-83.77,4.2,-48.88783740814205,15.826268873901412
2025-03-16T01:15:07.296Z,112.5577,-8.6337,-83.815,4.4,-18.204506721069365,47.40894835827635
2020-01-04T22:55:47.842Z,112.5814,-8.5966,-84.15,4.7,-15.818376153564415,49.80168885009769
2013-11-17T21:41:24.500Z,108.9678,-8.3311,-84.34,4.4,-35.57658759951788,26.583161254394483
2014-01-25T05:25:16.000Z,109.3003,-8.0009,-84.51,5.2,-10.98977728091441,51.59149189288321
2022-12-20T18:05:47.741Z,112.5433,-8.5587,-84.758,4.5,-14.396874959991365,51.20803966033945
2014-02-10T08:40:27.410Z,109.2661,-8.2385,-84.79,4.3,-25.71303115722668,36.87743668182361
2014-01-25T16:23:17.240Z,109.2685,-8.2885,-85.05,4.2,-28.525140193939137,34.07839553985603
2020-10-28T06:49:15.007Z,112.4335,-8.5172,-85.06,4.1,-13.288943003540197,52.26588061035142
2014-01-25T08:39:49.380Z,109.2796,-8.2559,-85.19,4.3,-26.7523308511352,35.859801766113335
2023-10-10T16:42:28.551Z,112.5505,-8.5457,-85.237,4.7,-13.900953177642734,51.70611867492687
2011-02-09T04:25:56.430Z,112.532,-8.921,-85.3,4.2,-36.51260466003422,29.098046215820276
2006-11-17T13:40:32.520Z,111.271,-8.29,-85.3,4.4,-6.0298026733397165,58.35629797363295
2025-07-10T21:02:49.403Z,110.5044,-8.5603,-85.376,4.3,-30.34089235040276,33.459764244506914
2021-06-27T22:15:28.772Z,110.6583,-8.3453,-85.47,5.1,-14.625649428466886,49.270766043273824
2018-09-16T13:51:35.900Z,109.7753,-8.6222,-85.49,4.2,-39.14929325515746,24.014748301818855
2014-01-28T04:39:21.690Z,109.199,-8.0687,-85.65,4.0,-18.70077470520029,43.75210126098622
2014-01-25T16:58:01.840Z,109.2642,-8.2339,-85.78,4.7,-26.49799796807857,36.088936329711956
2018-06-27T03:48:27.990Z,112.2398,-8.64,-86.37,4.1,-24.93381031188975,40.5181063598632
2021-04-04T13:39:54.527Z,110.1767,-8.9118,-86.43,4.3,-52.12862830703743,11.413146074096602
2015-05-30T20:51:16.680Z,110.229,-8.8491,-86.58,4.9,-49.09877861022951,14.485605871887174
2020-06-21T19:33:08.004Z,110.9498,-8.9211,-86.6,5.2,-48.96821596340946,15.266758350402796
2019-05-16T14:39:02.534Z,112.5209,-8.8569,-86.74,4.7,-34.73941356777956,30.86657844909668
2022-12-08T02:49:14.204Z,110.7498,-8.9133,-86.832,4.5,-49.77746013000494,14.288328957275326
2016-12-06T10:11:58.510Z,110.9081,-9.0108,-87.01,4.2,-53.62938916766356,10.58679138684083
2014-02-02T11:12:36.390Z,109.271,-8.0734,-87.2,4.5,-18.799112940673737,43.759509122314554
2019-10-31T01:56:15.542Z,108.4412,-7.8484,-87.49,4.4,-23.92722523266619,37.11196393603497
2010-06-06T16:57:26.980Z,112.451,-8.572,-87.6,5.1,-19.32208612060552,46.24511131591794
2011-02-20T20:15:42.850Z,109.691,-8.143,-87.8,4.2,-14.556665084839011,48.49653524169905
2024-07-06T13:26:47.455Z,112.5408,-8.5466,-87.813,4.2,-16.66794247143541,48.93537908007828
2014-01-27T16:14:00.800Z,109.2927,-8.0452,-87.85,5.0,-17.24488243725581,45.337097817871125
2024-05-20T19:42:15.945Z,112.6283,-8.9412,-88.44,5.0,-39.496534573547486,26.144065812621946
2014-03-10T13:15:00.370Z,109.1977,-8.2962,-88.65,4.7,-33.923373608368024,28.584284089172243
2017-05-07T00:53:18.690Z,108.5368,-8.1095,-88.73,4.1,-36.88207509521488,24.432086201171842
2014-02-11T06:46:18.680Z,112.5604,-8.5831,-89.0,4.2,-20.044035714721616,45.568229865722714
2007-04-26T02:52:58.460Z,111.206,-7.225,-89.1,4.3,92.15388610839844,156.29582946777342
2018-11-29T20:42:05.420Z,109.7932,-8.7025,-89.24,5.0,-46.87262509002691,16.310855523681596
2024-04-22T00:48:01.134Z,109.1453,-8.0916,-89.255,4.6,-24.877760153686467,37.49939172167976
2014-02-08T17:21:39.420Z,109.2161,-8.0586,-89.4,4.2,-21.4553892076417,41.01989063793937
2013-03-12T07:16:49.340Z,109.095,-8.183,-89.4,4.4,-31.05305081939693,31.271522430419992
2019-10-14T11:34:02.214Z,109.3923,-8.2152,-89.44,4.5,-26.449242333679152,36.298596002319385
2023-06-26T01:16:15.305Z,112.4862,-8.6755,-89.45,4.2,-27.381390208587746,38.20634735778799
2014-01-25T07:29:00.890Z,109.2908,-7.8741,-89.64,4.3,-8.019927048827967,54.512750493408376
2018-08-10T08:02:37.790Z,112.4763,-8.9191,-89.73,4.3,-41.49915073068252,24.090656608001552
2022-10-29T01:02:47.908Z,109.2043,-7.9169,-89.807,4.4,-13.382756147644017,49.03250759411624
2024-12-06T20:36:13.443Z,108.6606,-7.9826,-89.963,4.3,-29.69019420996097,31.787464187744092
2011-11-24T03:55:36.540Z,109.888,-8.644,-90.0,5.1,-43.98186982421881,19.280934545898376
2011-04-26T07:24:59.030Z,108.454,-8.114,-90.4,4.8,-39.98510928344747,21.19241201171853
2014-01-12T10:46:51.160Z,109.499,-8.2944,-90.49,4.2,-29.861921496582056,33.01880196289058
2014-09-25T09:06:09.530Z,111.1516,-8.7909,-90.93,4.9,-45.72012450695803,18.66451356750487
2003-09-16T16:41:15.720Z,111.687,-7.962,-91.3,5.0,17.917424591064403,82.67813292236322
2004-06-02T11:43:40.510Z,111.792,-8.467,-91.5,4.2,-22.53121942749027,42.47537585449214
2018-06-18T15:15:03.910Z,108.5863,-7.9122,-91.92,4.4,-29.177162635803256,32.1360956464233
2021-01-19T20:10:59.621Z,110.607,-8.848,-92.06,4.8,-52.55292270812992,11.379624176025345
2020-09-22T01:39:24.230Z,111.1266,-8.6017,-92.31,4.0,-36.06730456378173,28.25366295581054
2010-05-05T06:44:56.230Z,109.07,-7.948,-92.5,4.3,-21.48676385498061,40.7201625976561
2003-02-25T07:57:43.030Z,108.816,-7.747,-92.5,4.6,-14.536851855468583,47.12678250732441
2011-08-03T12:15:32.220Z,108.542,-8.317,-92.6,4.2,-49.713884088134705,11.704072418212974
2011-07-01T14:33:22.800Z,108.733,-8.308,-92.9,4.6,-46.97954118957513,14.765999975585999
2016-10-11T00:34:03.320Z,111.2166,-8.6289,-93.06,4.4,-38.063045580291806,26.346546268188405
2014-03-19T16:34:28.560Z,110.5538,-8.9095,-93.16,4.5,-56.8931713513184,7.000831609191863
2010-11-04T16:55:52.280Z,108.929,-8.102,-93.3,4.4,-34.21118853454597,27.80617077026359
2019-06-21T10:27:29.454Z,108.8382,-8.1587,-94.0,4.6,-39.52357042303461,22.352211648803774
2007-12-02T12:03:54.590Z,112.488,-8.999,-94.1,4.2,-49.67782652893071,15.917357330322233
2020-07-04T19:09:22.584Z,112.3761,-8.9337,-94.19,4.8,-47.807949132522694,17.737533748992817
2020-03-12T08:03:18.933Z,110.5406,-8.9032,-94.26,5.2,-57.768704879394605,6.1124636291503265
2017-10-26T02:18:19.740Z,108.764,-7.8098,-94.36,4.1,-21.813505213623188,39.780034802245936
2007-06-23T21:09:09.920Z,112.512,-8.686,-94.6,4.3,-32.86179533081059,32.73669633789059
2004-10-12T04:27:36.730Z,111.937,-7.179,-94.9,4.1,103.25439141845686,168.13128428955062
2014-01-28T04:48:10.890Z,109.2011,-7.9789,-95.1,4.0,-22.709215740936457,39.72034840649394
2022-03-02T22:19:25.704Z,108.8825,-8.1222,-95.24,4.3,-38.10555697708146,23.836164512634085
2019-05-28T15:00:26.603Z,108.6861,-8.6701,-95.34,4.7,-63.43103785755932,-1.6235474765015852
2019-08-10T13:26:45.560Z,110.1978,-8.4024,-95.38,4.5,-32.73866630896007,30.77445951342763
2011-04-26T06:39:36.520Z,108.477,-8.081,-95.4,5.6,-43.114850512695256,18.085733273315483
2024-05-07T03:35:02.171Z,111.1264,-8.4503,-95.412,4.6,-28.94729322430426,35.341257081787035
2019-08-28T15:26:48.693Z,109.0341,-8.3132,-95.78,4.3,-45.00669928179936,17.256370574706978
2009-05-07T07:03:37.480Z,109.041,-7.989,-95.8,4.4,-27.955166668701196,34.21701854248046
2023-07-23T12:33:29.354Z,111.1186,-8.6271,-96.623,5.1,-42.01119833245858,22.308166111083906
2010-02-28T15:38:36.550Z,108.598,-8.374,-96.7,4.4,-55.36446982421875,6.174328393554703
2007-12-14T20:47:19.070Z,112.358,-8.254,-97.0,4.6,-6.656541821288926,58.829872558593905
2014-08-10T13:12:30.360Z,108.8435,-8.3715,-98.32,4.4,-53.37553058509809,8.586582022857868
2018-04-12T03:32:51.680Z,111.2158,-8.8461,-98.87,4.2,-56.27188840744021,8.18527367559814
2025-06-09T16:55:04.878Z,108.7198,-7.7947,-99.247,4.8,-26.725672453552193,34.77862211389167
2024-01-11T09:56:46.561Z,110.5209,-8.8208,-99.658,4.1,-59.226673169738774,4.625249079223622
2005-11-26T03:09:27.430Z,109.041,-8.36,-100.0,4.0,-51.236209899902356,11.0500084838867
2005-06-07T03:50:46.220Z,108.907,-8.281,-100.0,4.4,-50.05069662323015,11.990613940429483
2005-05-12T13:58:09.810Z,111.604,-8.056,-100.0,4.5,0.4192735595704562,65.10508041992205
2004-05-16T06:09:16.480Z,108.801,-7.964,-100.0,4.5,-35.99133186340326,25.737750567627018
2024-11-04T03:26:05.370Z,110.2221,-8.8571,-100.629,4.5,-63.561197835708704,0.017549240936190813
2022-01-16T06:11:39.467Z,110.7701,-8.949,-100.8,4.3,-65.32015611892703,-1.2313530932617454
2025-04-04T06:59:51.758Z,109.1101,-7.8967,-100.843,4.7,-25.56843163290388,36.68802302185078
2020-09-10T08:26:59.805Z,110.7962,-8.7569,-101.25,4.9,-55.96531424914549,8.112060854064964
2021-01-15T14:17:02.903Z,108.6481,-8.3389,-101.89,4.1,-58.48215641009533,3.127287417907624
2014-06-27T10:45:29.730Z,111.1095,-8.6846,-102.12,4.1,-51.06514817123418,13.258534874572717
2012-04-14T04:04:10.130Z,109.981,-8.333,-102.2,4.3,-37.14381484222422,26.178374395751845
2016-11-15T12:41:13.400Z,109.3963,-8.0575,-102.73,4.2,-30.361156552124143,32.36067013397202
2010-03-28T08:35:27.860Z,111.383,-8.429,-103.0,4.5,-33.65968378601087,30.871144927978378
2019-03-07T08:43:41.870Z,108.5228,-8.1316,-103.52,4.6,-52.90220605273438,8.398082166503926
